8,24.9,KENYANS!,Starter,Dallas Clark,Bal,TE
8,23.6,KENYANS!,Starter,Leon Washington,Ten,RB|W/R
8,0.0,KENYANS!,Non-Starter,Willie Parker,Pit,RB|W/R
8,0.0,KENYANS!,Non-Starter,Santonio Holmes,Chi,WR|W/R
8,0.0,KENYANS!,Non-Starter,Larry Johnson,Mia,RB|W/R
8,21.7,KENYANS!,Non-Starter,Matt Jones,Jax,WR|W/R
8,0.8,KENYANS!,Non-Starter,Chris Henry,Cin,WR|W/R
8,10.9,KENYANS!,Non-Starter,Devery Henderson,NO,WR|W/R
8,0.0,KENYANS!,Starter,Jeff Reed,Pit,K
8,1.0,KENYANS!,Starter,Pittsburgh Steelers,Pit,DEF
9,6.1,KENYANS!,Starter,Ben Roethlisberger,Pit,QB
9,10.5,KENYANS!,Starter,Santonio Holmes,Chi,WR|W/R
9,10.4,KENYANS!,Starter,Matt Jones,Jax,WR|W/R
9,15.8,KENYANS!,Starter,Steve Slaton,Hou,RB|W/R
9,6.5,KENYANS!,Starter,Leon Washington,Ten,RB|W/R
9,8.3,KENYANS!,Starter,Dallas Clark,Bal,TE
9,13.0,KENYANS!,Starter,Willie Parker,Pit,RB|W/R
9,19.1,KENYANS!,Non-Starter,Ray Rice,Bal,RB|W/R
9,8.6,KENYANS!,Non-Starter,Jamaal Charles,Jax,RB|W/R
9,0.0,KENYANS!,Non-Starter,Larry Johnson,Mia,RB|W/R
9,0.0,KENYANS!,Non-Starter,Isaac Bruce,SF,WR|W/R
9,0.0,KENYANS!,Non-Starter,Lance Moore,Det,WR|W/R
9,0.0,KENYANS!,Non-Starter,Devery Henderson,NO,WR|W/R
9,3.0,KENYANS!,Starter,Jeff Reed,Pit,K
9,20.0,KENYANS!,Starter,Pittsburgh Steelers,Pit,DEF
10,5.1,KENYANS!,Starter,Ben Roethlisberger,Pit,QB
10,4.8,KENYANS!,Starter,Santonio Holmes,Chi,WR|W/R
10,8.7,KENYANS!,Starter,Matt Jones,Jax,WR|W/R
10,3.4,KENYANS!,Starter,Steve Slaton,Hou,RB|W/R
10,2.9,KENYANS!,Starter,Ray Rice,Bal,RB|W/R
10,9.9,KENYANS!,Starter,Dallas Clark,Bal,TE
10,8.8,KENYANS!,Starter,Leon Washington,Ten,RB|W/R
10,0.0,KENYANS!,Non-Starter,Willie Parker,Pit,RB|W/R
10,0.8,KENYANS!,Non-Starter,Jamaal Charles,Jax,RB|W/R
10,0.0,KENYANS!,Non-Starter,Larry Johnson,Mia,RB|W/R
10,1.7,KENYANS!,Non-Starter,Isaac Bruce,SF,WR|W/R
10,16.6,KENYANS!,Non-Starter,Lance Moore,Det,WR|W/R
10,0.0,KENYANS!,Non-Starter,Byron Leftwich,Pit,QB
10,7.0,KENYANS!,Starter,Jeff Reed,Pit,K
10,2.0,KENYANS!,Starter,Pittsburgh Steelers,Pit,DEF
11,12.32,KENYANS!,Starter,Ben Roethlisberger,Pit,QB
11,8.8,KENYANS!,Starter,Santonio Holmes,Chi,WR|W/R
11,20.2,KENYANS!,Starter,Lance Moore,Det,WR|W/R
11,21.6,KENYANS!,Starter,Steve Slaton,Hou,RB|W/R
11,12.4,KENYANS!,Starter,Willie Parker,Pit,RB|W/R
11,6.9,KENYANS!,Starter,Dallas Clark,Bal,TE
11,9.2,KENYANS!,Starter,Larry Johnson,Mia,RB|W/R
11,0.0,KENYANS!,Non-Starter,Matt Jones,Jax,WR|W/R
11,16.5,KENYANS!,Non-Starter,Leon Washington,Ten,RB|W/R
11,1.2,KENYANS!,Non-Starter,Jamaal Charles,Jax,RB|W/R
11,2.2,KENYANS!,Non-Starter,Isaac Bruce,SF,WR|W/R
11,0.0,KENYANS!,Non-Starter,Byron Leftwich,Pit,QB
11,3.4,KENYANS!,Non-Starter,Tatum Bell,Den,RB|W/R
11,10.0,KENYANS!,Starter,Jeff Reed,Pit,K
11,12.0,KENYANS!,Starter,Pittsburgh Steelers,Pit,DEF
12,21.02,KENYANS!,Starter,Ben Roethlisberger,Pit,QB
12,10.9,KENYANS!,Starter,Santonio Holmes,Chi,WR|W/R
12,24.0,KENYANS!,Starter,Lance Moore,Det,WR|W/R
12,7.3,KENYANS!,Starter,Steve Slaton,Hou,RB|W/R
12,3.7,KENYANS!,Starter,Willie Parker,Pit,RB|W/R
12,6.0,KENYANS!,Starter,Dallas Clark,Bal,TE
12,11.5,KENYANS!,Starter,Larry Johnson,Mia,RB|W/R
12,3.7,KENYANS!,Non-Starter,Matt Jones,Jax,WR|W/R
12,18.9,KENYANS!,Non-Starter,Leon Washington,Ten,RB|W/R
12,12.2,KENYANS!,Non-Starter,Jamaal Charles,Jax,RB|W/R
12,22.5,KENYANS!,Non-Starter,Isaac Bruce,SF,WR|W/R
12,0.0,KENYANS!,Non-Starter,Byron Leftwich,Pit,QB
12,1.9,KENYANS!,Non-Starter,Tatum Bell,Den,RB|W/R
12,6.0,KENYANS!,Starter,Jeff Reed,Pit,K
12,7.0,KENYANS!,Starter,Pittsburgh Steelers,Pit,DEF
13,13.76,KENYANS!,Starter,Ben Roethlisberger,Pit,QB
13,9.8,KENYANS!,Starter,Santonio Holmes,Chi,WR|W/R
13,8.5,KENYANS!,Starter,Lance Moore,Det,WR|W/R
13,31.2,KENYANS!,Starter,Steve Slaton,Hou,RB|W/R
13,8.7,KENYANS!,Starter,Willie Parker,Pit,RB|W/R
13,3.4,KENYANS!,Starter,Dallas Clark,Bal,TE
13,15.2,KENYANS!,Starter,Larry Johnson,Mia,RB|W/R
13,14.4,KENYANS!,Non-Starter,Matt Jones,Jax,WR|W/R
13,7.9,KENYANS!,Non-Starter,Leon Washington,Ten,RB|W/R
13,2.5,KENYANS!,Non-Starter,Jamaal Charles,Jax,RB|W/R
13,15.2,KENYANS!,Non-Starter,Isaac Bruce,SF,WR|W/R
13,0.0,KENYANS!,Non-Starter,Byron Leftwich,Pit,QB
13,0.0,KENYANS!,Non-Starter,Tatum Bell,Den,RB|W/R
13,13.0,KENYANS!,Starter,Jeff Reed,Pit,K
13,19.0,KENYANS!,Starter,Pittsburgh Steelers,Pit,DEF
14,11.86,KENYANS!,Starter,Ben Roethlisberger,Pit,QB
14,9.7,KENYANS!,Starter,Santonio Holmes,Chi,WR|W/R
14,5.0,KENYANS!,Starter,Lance Moore,Det,WR|W/R
14,15.5,KENYANS!,Starter,Steve Slaton,Hou,RB|W/R
14,2.5,KENYANS!,Starter,Willie Parker,Pit,RB|W/R
14,8.9,KENYANS!,Starter,Dallas Clark,Bal,TE
14,3.6,KENYANS!,Starter,Larry Johnson,Mia,RB|W/R
14,4.9,KENYANS!,Non-Starter,Matt Jones,Jax,WR|W/R
14,6.2,KENYANS!,Non-Starter,Leon Washington,Ten,RB|W/R
14,4.0,KENYANS!,Non-Starter,Jamaal Charles,Jax,RB|W/R
14,10.0,KENYANS!,Non-Starter,Isaac Bruce,SF,WR|W/R
14,0.0,KENYANS!,Non-Starter,Byron Leftwich,Pit,QB
14,7.8,KENYANS!,Non-Starter,Tatum Bell,Den,RB|W/R
14,7.0,KENYANS!,Starter,Jeff Reed,Pit,K
14,23.0,KENYANS!,Starter,Pittsburgh Steelers,Pit,DEF
15,13.94,KENYANS!,Starter,Ben Roethlisberger,Pit,QB
15,7.6,KENYANS!,Starter,Santonio Holmes,Chi,WR|W/R
15,5.2,KENYANS!,Starter,Lance Moore,Det,WR|W/R
15,13.0,KENYANS!,Starter,Steve Slaton,Hou,RB|W/R
15,6.0,KENYANS!,Starter,Tatum Bell,Den,RB|W/R
15,26.2,KENYANS!,Starter,Dallas Clark,Bal,TE
15,12.96,KENYANS!,Starter,Larry Johnson,Mia,RB|W/R
15,6.6,KENYANS!,Non-Starter,Willie Parker,Pit,RB|W/R
15,0.0,KENYANS!,Non-Starter,Matt Jones,Jax,WR|W/R
15,11.9,KENYANS!,Non-Starter,Leon Washington,Ten,RB|W/R
15,0.7,KENYANS!,Non-Starter,Jamaal Charles,Jax,RB|W/R
15,10.6,KENYANS!,Non-Starter,Isaac Bruce,SF,WR|W/R
15,0.0,KENYANS!,Non-Starter,Byron Leftwich,Pit,QB
15,6.0,KENYANS!,Starter,Jeff Reed,Pit,K
15,10.0,KENYANS!,Starter,Pittsburgh Steelers,Pit,DEF
1,9.6,Noun Verb 9/11,Starter,Matt Hasselbeck,Ind,QB
1,18.6,Noun Verb 9/11,Starter,Randy Moss,SF,WR|W/R
1,12.2,Noun Verb 9/11,Starter,Anquan Boldin,Det,WR|W/R
1,9.2,Noun Verb 9/11,Starter,Ryan Grant,GB,RB|W/R
1,0.0,Noun Verb 9/11,Starter,Willis McGahee,Cle,RB|W/R
1,8.4,Noun Verb 9/11,Starter,Jeremy Shockey,Car,TE
1,11.9,Noun Verb 9/11,Starter,Justin Fargas,LV,RB|W/R
1,9.6,Noun Verb 9/11,Non-Starter,Marvin Harrison,Ind,WR|W/R
1,5.3,Noun Verb 9/11,Non-Starter,Jonathan Stewart,NYG,RB|W/R
1,0.0,Noun Verb 9/11,Non-Starter,Javon Walker,LV,WR|W/R
1,2.6,Noun Verb 9/11,Non-Starter,Kenny Watson,Cin,RB|W/R
1,6.3,Noun Verb 9/11,Non-Starter,Bryant Johnson,Hou,WR|W/R
1,20.62,Noun Verb 9/11,Non-Starter,Aaron Rodgers,Pit,QB
1,0.0,Noun Verb 9/11,Starter,Shaun Suisham,Pit,K
1,5.0,Noun Verb 9/11,Starter,New York Giants,NYG,DEF
2,25.62,Noun Verb 9/11,Starter,Aaron Rodgers,Pit,QB
2,3.2,Noun Verb 9/11,Starter,Randy Moss,SF,WR|W/R
2,35.0,Noun Verb 9/11,Starter,Anquan Boldin,Det,WR|W/R
2,2.0,Noun Verb 9/11,Starter,Ryan Grant,GB,RB|W/R
2,4.3,Noun Verb 9/11,Starter,Justin Fargas,LV,RB|W/R
2,1.2,Noun Verb 9/11,Starter,Jeremy Shockey,Car,TE
2,2.1,Noun Verb 9/11,Starter,Marvin Harrison,Ind,WR|W/R
2,0.0,Noun Verb 9/11,Non-Starter,Willis McGahee,Cle,RB|W/R
2,4.76,Noun Verb 9/11,Non-Starter,Matt Hasselbeck,Ind,QB
2,19.7,Noun Verb 9/11,Non-Starter,Jonathan Stewart,NYG,RB|W/R
2,0.0,Noun Verb 9/11,Non-Starter,Javon Walker,LV,WR|W/R
2,1.4,Noun Verb 9/11,Non-Starter,Kenny Watson,Cin,RB|W/R
2,16.8,Noun Verb 9/11,Non-Starter,Bryant Johnson,Hou,WR|W/R
2,9.0,Noun Verb 9/11,Starter,Shaun Suisham,Pit,K
2,18.0,Noun Verb 9/11,Starter,New York Giants,NYG,DEF
3,18.6,Noun Verb 9/11,Starter,Aaron Rodgers,Pit,QB
3,4.5,Noun Verb 9/11,Starter,Randy Moss,SF,WR|W/R
3,10.0,Noun Verb 9/11,Starter,Anquan Boldin,Det,WR|W/R
3,3.4,Noun Verb 9/11,Starter,Ryan Grant,GB,RB|W/R
3,14.0,Noun Verb 9/11,Starter,Willis McGahee,Cle,RB|W/R
3,11.5,Noun Verb 9/11,Starter,Jeremy Shockey,Car,TE
3,3.0,Noun Verb 9/11,Starter,Bryant Johnson,Hou,WR|W/R
3,7.5,Noun Verb 9/11,Non-Starter,Jonathan Stewart,NYG,RB|W/R
3,12.0,Noun Verb 9/11,Non-Starter,Marvin Harrison,Ind,WR|W/R
3,0.0,Noun Verb 9/11,Non-Starter,Justin Fargas,LV,RB|W/R
3,12.78,Noun Verb 9/11,Non-Starter,Matt Hasselbeck,Ind,QB
3,2.8,Noun Verb 9/11,Non-Starter,Javon Walker,LV,WR|W/R
3,4.0,Noun Verb 9/11,Starter,Shaun Suisham,Pit,K
3,6.0,Noun Verb 9/11,Starter,New York Giants,NYG,DEF
3,2.0,Noun Verb 9/11,Non-Starter,Arizona,Ari,DEF
4,9.4,Noun Verb 9/11,Starter,Aaron Rodgers,Pit,QB
4,20.9,Noun Verb 9/11,Starter,Anquan Boldin,Det,WR|W/R
4,0.0,Noun Verb 9/11,Starter,Bryant Johnson,Hou,WR|W/R
4,7.6,Noun Verb 9/11,Starter,Willis McGahee,Cle,RB|W/R
4,11.2,Noun Verb 9/11,Starter,Jonathan Stewart,NYG,RB|W/R
4,2.8,Noun Verb 9/11,Starter,Dante Rosario,Chi,TE
4,0.6,Noun Verb 9/11,Starter,Ryan Grant,GB,RB|W/R
4,0.0,Noun Verb 9/11,Non-Starter,Randy Moss,SF,WR|W/R
4,0.0,Noun Verb 9/11,Non-Starter,Marvin Harrison,Ind,WR|W/R
4,0.0,Noun Verb 9/11,Non-Starter,Justin Fargas,LV,RB|W/R
4,0.0,Noun Verb 9/11,Non-Starter,Matt Hasselbeck,Ind,QB
4,4.4,Noun Verb 9/11,Non-Starter,Javon Walker,LV,WR|W/R
4,12.0,Noun Verb 9/11,Starter,Shaun Suisham,Pit,K
4,0.0,Noun Verb 9/11,Starter,Arizona,Ari,DEF
4,0.0,Noun Verb 9/11,Non-Starter,New York Giants,NYG,DEF
5,22.92,Noun Verb 9/11,Starter,Aaron Rodgers,Pit,QB
5,19.8,Noun Verb 9/11,Starter,Randy Moss,SF,WR|W/R
5,5.2,Noun Verb 9/11,Starter,Marvin Harrison,Ind,WR|W/R
5,6.5,Noun Verb 9/11,Starter,Jonathan Stewart,NYG,RB|W/R
5,8.3,Noun Verb 9/11,Starter,Ryan Grant,GB,RB|W/R
5,0.0,Noun Verb 9/11,Starter,Dante Rosario,Chi,TE
5,13.1,Noun Verb 9/11,Starter,Mewelde Moore,Ind,RB|W/R
5,7.1,Noun Verb 9/11,Non-Starter,Willis McGahee,Cle,RB|W/R
5,2.2,Noun Verb 9/11,Non-Starter,Matt Hasselbeck,Ind,QB
5,0.0,Noun Verb 9/11,Non-Starter,Anquan Boldin,Det,WR|W/R
5,4.2,Noun Verb 9/11,Non-Starter,Bryant Johnson,Hou,WR|W/R
5,0.0,Noun Verb 9/11,Non-Starter,Justin Fargas,LV,RB|W/R
5,0.0,Noun Verb 9/11,Non-Starter,Javon Walker,LV,WR|W/R
5,13.0,Noun Verb 9/11,Starter,Shaun Suisham,Pit,K
5,11.0,Noun Verb 9/11,Starter,New York Giants,NYG,DEF
6,22.62,Noun Verb 9/11,Starter,Aaron Rodgers,Pit,QB
6,4.1,Noun Verb 9/11,Starter,Randy Moss,SF,WR|W/R
6,21.8,Noun Verb 9/11,Starter,Marvin Harrison,Ind,WR|W/R
6,9.0,Noun Verb 9/11,Starter,Ryan Grant,GB,RB|W/R
6,6.4,Noun Verb 9/11,Starter,Willis McGahee,Cle,RB|W/R
6,0.0,Noun Verb 9/11,Starter,Tom Santi,Ind,TE
6,1.8,Noun Verb 9/11,Starter,Jonathan Stewart,NYG,RB|W/R
6,3.5,Noun Verb 9/11,Non-Starter,Justin Fargas,LV,RB|W/R
6,0.0,Noun Verb 9/11,Non-Starter,Mewelde Moore,Ind,RB|W/R
6,0.0,Noun Verb 9/11,Non-Starter,Matt Hasselbeck,Ind,QB
6,0.0,Noun Verb 9/11,Non-Starter,Anquan Boldin,Det,WR|W/R
6,0.0,Noun Verb 9/11,Non-Starter,Bryant Johnson,Hou,WR|W/R
6,1.2,Noun Verb 9/11,Non-Starter,Javon Walker,LV,WR|W/R
6,3.0,Noun Verb 9/11,Starter,Shaun Suisham,Pit,K
6,-1.0,Noun Verb 9/11,Starter,New York Giants,NYG,DEF
7,12.24,Noun Verb 9/11,Starter,Aaron Rodgers,Pit,QB
7,21.4,Noun Verb 9/11,Starter,Randy Moss,SF,WR|W/R
7,2.1,Noun Verb 9/11,Starter,Marvin Harrison,Ind,WR|W/R
7,18.7,Noun Verb 9/11,Starter,Ryan Grant,GB,RB|W/R
7,20.2,Noun Verb 9/11,Starter,Willis McGahee,Cle,RB|W/R
7,9.3,Noun Verb 9/11,Starter,Donald Lee,Cin,TE
7,33.9,Noun Verb 9/11,Starter,Mewelde Moore,Ind,RB|W/R
7,13.6,Noun Verb 9/11,Non-Starter,Jonathan Stewart,NYG,RB|W/R
7,9.1,Noun Verb 9/11,Non-Starter,Justin Fargas,LV,RB|W/R
7,0.0,Noun Verb 9/11,Non-Starter,Matt Hasselbeck,Ind,QB
7,0.0,Noun Verb 9/11,Non-Starter,Anquan Boldin,Det,WR|W/R
7,0.0,Noun Verb 9/11,Non-Starter,Bryant Johnson,Hou,WR|W/R
7,16.0,Noun Verb 9/11,Non-Starter,Javon Walker,LV,WR|W/R
7,0.0,Noun Verb 9/11,Starter,Shaun Suisham,Pit,K
7,18.0,Noun Verb 9/11,Starter,New York Giants,NYG,DEF
8,12.88,Noun Verb 9/11,Starter,Matt Cassel,Det,QB
8,13.7,Noun Verb 9/11,Starter,Randy Moss,SF,WR|W/R
8,25.8,Noun Verb 9/11,Starter,Anquan Boldin,Det,WR|W/R
8,10.7,Noun Verb 9/11,Starter,Willis McGahee,Cle,RB|W/R
8,1.5,Noun Verb 9/11,Starter,Jonathan Stewart,NYG,RB|W/R
8,3.0,Noun Verb 9/11,Starter,David Martin,Buf,TE
8,16.4,Noun Verb 9/11,Starter,Mewelde Moore,Ind,RB|W/R
8,0.0,Noun Verb 9/11,Non-Starter,Donald Lee,Cin,TE
8,1.7,Noun Verb 9/11,Non-Starter,Marvin Harrison,Ind,WR|W/R
8,0.0,Noun Verb 9/11,Non-Starter,Aaron Rodgers,Pit,QB
8,0.0,Noun Verb 9/11,Non-Starter,Ryan Grant,GB,RB|W/R
8,2.4,Noun Verb 9/11,Non-Starter,Justin Fargas,LV,RB|W/R
8,2.8,Noun Verb 9/11,Non-Starter,Pierre Thomas,SF,RB|W/R
8,15.0,Noun Verb 9/11,Starter,Shaun Suisham,Pit,K
8,16.0,Noun Verb 9/11,Starter,New York Giants,NYG,DEF
9,13.66,Noun Verb 9/11,Starter,Aaron Rodgers,Pit,QB
9,7.5,Noun Verb 9/11,Starter,Randy Moss,SF,WR|W/R
9,18.3,Noun Verb 9/11,Starter,Anquan Boldin,Det,WR|W/R
9,0.0,Noun Verb 9/11,Starter,Willis McGahee,Cle,RB|W/R
9,5.8,Noun Verb 9/11,Starter,Mewelde Moore,Ind,RB|W/R
9,3.7,Noun Verb 9/11,Starter,Donald Lee,Cin,TE
9,8.6,Noun Verb 9/11,Starter,Ryan Grant,GB,RB|W/R
9,8.16,Noun Verb 9/11,Non-Starter,Matt Cassel,Det,QB
9,0.0,Noun Verb 9/11,Non-Starter,Jonathan Stewart,NYG,RB|W/R
9,7.0,Noun Verb 9/11,Non-Starter,Marvin Harrison,Ind,WR|W/R
9,2.3,Noun Verb 9/11,Non-Starter,Justin Fargas,LV,RB|W/R
9,0.0,Noun Verb 9/11,Non-Starter,Pierre Thomas,SF,RB|W/R
9,14.9,Noun Verb 9/11,Non-Starter,Rashied Davis,Det,WR|W/R
9,8.0,Noun Verb 9/11,Starter,Shaun Suisham,Pit,K
9,16.0,Noun Verb 9/11,Starter,New York Giants,NYG,DEF
10,5.78,Noun Verb 9/11,Starter,Aaron Rodgers,Pit,QB
10,7.6,Noun Verb 9/11,Starter,Randy Moss,SF,WR|W/R
10,26.6,Noun Verb 9/11,Starter,Anquan Boldin,Det,WR|W/R
10,25.5,Noun Verb 9/11,Starter,Mewelde Moore,Ind,RB|W/R
10,10.3,Noun Verb 9/11,Starter,Justin Fargas,LV,RB|W/R
10,1.1,Noun Verb 9/11,Starter,Donald Lee,Cin,TE
10,13.5,Noun Verb 9/11,Starter,Ryan Grant,GB,RB|W/R
10,24.6,Noun Verb 9/11,Non-Starter,Willis McGahee,Cle,RB|W/R
10,15.56,Noun Verb 9/11,Non-Starter,Matt Cassel,Det,QB
10,2.1,Noun Verb 9/11,Non-Starter,Jonathan Stewart,NYG,RB|W/R
10,5.2,Noun Verb 9/11,Non-Starter,Marvin Harrison,Ind,WR|W/R
10,8.5,Noun Verb 9/11,Non-Starter,Pierre Thomas,SF,RB|W/R
10,0.0,Noun Verb 9/11,Starter,Rob Bironas,Ten,K
10,0.0,Noun Verb 9/11,Non-Starter,Shaun Suisham,Pit,K
10,3.0,Noun Verb 9/11,Starter,New York Giants,NYG,DEF
11,15.18,Noun Verb 9/11,Starter,Aaron Rodgers,Pit,QB
11,10.1,Noun Verb 9/11,Starter,Randy Moss,SF,WR|W/R
11,25.4,Noun Verb 9/11,Starter,Anquan Boldin,Det,WR|W/R
11,5.7,Noun Verb 9/11,Starter,Mewelde Moore,Ind,RB|W/R
11,3.5,Noun Verb 9/11,Starter,Willis McGahee,Cle,RB|W/R
11,12.3,Noun Verb 9/11,Starter,Donald Lee,Cin,TE
11,19.9,Noun Verb 9/11,Starter,Jonathan Stewart,NYG,RB|W/R
11,21.6,Noun Verb 9/11,Non-Starter,Ryan Grant,GB,RB|W/R
11,5.7,Noun Verb 9/11,Non-Starter,Justin Fargas,LV,RB|W/R
11,36.2,Noun Verb 9/11,Non-Starter,Matt Cassel,Det,QB
11,18.2,Noun Verb 9/11,Non-Starter,Marvin Harrison,Ind,WR|W/R
11,22.4,Noun Verb 9/11,Non-Starter,Pierre Thomas,SF,RB|W/R
11,1.6,Noun Verb 9/11,Non-Starter,Chester Taylor,Ari,RB|W/R
11,4.0,Noun Verb 9/11,Starter,Shaun Suisham,Pit,K
11,17.0,Noun Verb 9/11,Starter,New York Giants,NYG,DEF
12,23.52,Noun Verb 9/11,Starter,Aaron Rodgers,Pit,QB
12,34.5,Noun Verb 9/11,Starter,Randy Moss,SF,WR|W/R
12,20.1,Noun Verb 9/11,Starter,Anquan Boldin,Det,WR|W/R
12,10.1,Noun Verb 9/11,Starter,Ryan Grant,GB,RB|W/R
12,1.5,Noun Verb 9/11,Starter,Jonathan Stewart,NYG,RB|W/R
12,1.3,Noun Verb 9/11,Starter,Donald Lee,Cin,TE
12,25.6,Noun Verb 9/11,Starter,Pierre Thomas,SF,RB|W/R
12,0.8,Noun Verb 9/11,Non-Starter,Willis McGahee,Cle,RB|W/R
12,11.7,Noun Verb 9/11,Non-Starter,Mewelde Moore,Ind,RB|W/R
12,12.0,Noun Verb 9/11,Non-Starter,Justin Fargas,LV,RB|W/R
12,34.0,Noun Verb 9/11,Non-Starter,Matt Cassel,Det,QB
12,7.4,Noun Verb 9/11,Non-Starter,Marvin Harrison,Ind,WR|W/R
12,10.7,Noun Verb 9/11,Non-Starter,Chester Taylor,Ari,RB|W/R
12,6.0,Noun Verb 9/11,Starter,Shaun Suisham,Pit,K
12,4.0,Noun Verb 9/11,Starter,New York Giants,NYG,DEF
13,26.52,Noun Verb 9/11,Starter,Aaron Rodgers,Pit,QB
13,6.5,Noun Verb 9/11,Starter,Randy Moss,SF,WR|W/R
13,7.6,Noun Verb 9/11,Starter,Anquan Boldin,Det,WR|W/R
13,3.9,Noun Verb 9/11,Starter,Ryan Grant,GB,RB|W/R
13,6.4,Noun Verb 9/11,Starter,Jonathan Stewart,NYG,RB|W/R
13,11.7,Noun Verb 9/11,Starter,Donald Lee,Cin,TE
13,11.9,Noun Verb 9/11,Starter,Pierre Thomas,SF,RB|W/R
13,0.0,Noun Verb 9/11,Non-Starter,Willis McGahee,Cle,RB|W/R
13,8.6,Noun Verb 9/11,Non-Starter,Mewelde Moore,Ind,RB|W/R
13,13.0,Noun Verb 9/11,Non-Starter,Justin Fargas,LV,RB|W/R
13,-1.14,Noun Verb 9/11,Non-Starter,Matt Cassel,Det,QB
13,4.2,Noun Verb 9/11,Non-Starter,Marvin Harrison,Ind,WR|W/R
13,14.5,Noun Verb 9/11,Non-Starter,Chester Taylor,Ari,RB|W/R
13,0.0,Noun Verb 9/11,Starter,Shaun Suisham,Pit,K
13,12.0,Noun Verb 9/11,Starter,New York Giants,NYG,DEF
14,18.2,Noun Verb 9/11,Starter,Aaron Rodgers,Pit,QB
14,7.1,Noun Verb 9/11,Starter,Randy Moss,SF,WR|W/R
14,8.7,Noun Verb 9/11,Starter,Anquan Boldin,Det,WR|W/R
14,17.7,Noun Verb 9/11,Starter,Ryan Grant,GB,RB|W/R
14,23.5,Noun Verb 9/11,Starter,Jonathan Stewart,NYG,RB|W/R
14,12.3,Noun Verb 9/11,Starter,Donald Lee,Cin,TE
14,23.4,Noun Verb 9/11,Starter,Pierre Thomas,SF,RB|W/R
14,0.9,Noun Verb 9/11,Non-Starter,Willis McGahee,Cle,RB|W/R
14,7.8,Noun Verb 9/11,Non-Starter,Mewelde Moore,Ind,RB|W/R
14,6.9,Noun Verb 9/11,Non-Starter,Justin Fargas,LV,RB|W/R
14,18.12,Noun Verb 9/11,Non-Starter,Matt Cassel,Det,QB
14,15.3,Noun Verb 9/11,Non-Starter,Marvin Harrison,Ind,WR|W/R
14,12.3,Noun Verb 9/11,Non-Starter,Chester Taylor,Ari,RB|W/R
14,4.0,Noun Verb 9/11,Starter,Shaun Suisham,Pit,K
14,11.0,Noun Verb 9/11,Starter,New York Giants,NYG,DEF
15,24.52,Noun Verb 9/11,Starter,Matt Cassel,Det,QB
15,21.2,Noun Verb 9/11,Starter,Randy Moss,SF,WR|W/R
15,4.4,Noun Verb 9/11,Starter,Anquan Boldin,Det,WR|W/R
15,10.3,Noun Verb 9/11,Starter,Ryan Grant,GB,RB|W/R
15,11.2,Noun Verb 9/11,Starter,Jonathan Stewart,NYG,RB|W/R
15,1.8,Noun Verb 9/11,Starter,Donald Lee,Cin,TE
15,30.1,Noun Verb 9/11,Starter,Pierre Thomas,SF,RB|W/R
15,15.32,Noun Verb 9/11,Non-Starter,Aaron Rodgers,Pit,QB
15,4.3,Noun Verb 9/11,Non-Starter,Willis McGahee,Cle,RB|W/R
15,1.6,Noun Verb 9/11,Non-Starter,Mewelde Moore,Ind,RB|W/R
15,7.0,Noun Verb 9/11,Non-Starter,Justin Fargas,LV,RB|W/R
15,3.2,Noun Verb 9/11,Non-Starter,Marvin Harrison,Ind,WR|W/R
15,16.3,Noun Verb 9/11,Non-Starter,Chester Taylor,Ari,RB|W/R
15,6.0,Noun Verb 9/11,Starter,Shaun Suisham,Pit,K
15,7.0,Noun Verb 9/11,Starter,New York Giants,NYG,DEF
16,27.7,Noun Verb 9/11,Starter,Matt Cassel,Det,QB
16,15.7,Noun Verb 9/11,Starter,Randy Moss,SF,WR|W/R
16,10.0,Noun Verb 9/11,Starter,Muhsin Muhammad,Car,WR|W/R
16,6.7,Noun Verb 9/11,Starter,Jonathan Stewart,NYG,RB|W/R
16,15.8,Noun Verb 9/11,Starter,Pierre Thomas,SF,RB|W/R
16,0.0,Noun Verb 9/11,Starter,Donald Lee,Cin,TE
16,15.6,Noun Verb 9/11,Starter,Ryan Grant,GB,RB|W/R
16,0.0,Noun Verb 9/11,Non-Starter,Anquan Boldin,Det,WR|W/R
16,5.4,Noun Verb 9/11,Non-Starter,Chester Taylor,Ari,RB|W/R
16,15.8,Noun Verb 9/11,Non-Starter,Aaron Rodgers,Pit,QB
16,20.4,Noun Verb 9/11,Non-Starter,Willis McGahee,Cle,RB|W/R
16,5.8,Noun Verb 9/11,Non-Starter,Mewelde Moore,Ind,RB|W/R
16,10.2,Noun Verb 9/11,Non-Starter,Justin Fargas,LV,RB|W/R
16,3.0,Noun Verb 9/11,Starter,Shaun Suisham,Pit,K
16,-1.0,Noun Verb 9/11,Starter,New York Giants,NYG,DEF
1,23.52,imdrunkrightnow,Starter,Drew Brees,NO,QB
1,4.1,imdrunkrightnow,Starter,Marques Colston,NO,WR|W/R
1,15.5,imdrunkrightnow,Starter,Jerricho Cotchery,Car,WR|W/R
1,22.2,imdrunkrightnow,Starter,Brian Westbrook,SF,RB|W/R
1,9.6,imdrunkrightnow,Starter,Selvin Young,Den,RB|W/R
1,4.8,imdrunkrightnow,Starter,Owen Daniels,Den,TE
1,2.2,imdrunkrightnow,Starter,Chris Perry,Cin,RB|W/R
