11,14.8,Poop that Zorn,Starter,Andre Johnson,Ten,WR|W/R/T
11,11.5,Poop that Zorn,Non-Starter,Nate Burleson,Det,WR|W/R/T
11,3.85,Poop that Zorn,Non-Starter,Cadillac Williams,LAR,RB|W/R/T
11,1.45,Poop that Zorn,Non-Starter,Austin Collie,NE,WR|W/R/T
11,24.52,Poop that Zorn,Non-Starter,Brett Favre,Min,QB
11,6.5,Poop that Zorn,Non-Starter,Fred Jackson,Sea,RB|W/R/T
11,-0.1,Poop that Zorn,Non-Starter,Shonn Greene,Ten,RB|W/R/T
11,6.0,Poop that Zorn,Starter,Jeff Reed,Pit,K
11,9.0,Poop that Zorn,Starter,Arizona Cardinals,Ari,DEF
12,27.68,Poop that Zorn,Starter,Brett Favre,Min,QB
12,4.55,Poop that Zorn,Starter,Chad Johnson,NE,WR|W/R/T
12,5.6,Poop that Zorn,Starter,Nate Burleson,Det,WR|W/R/T
12,11.05,Poop that Zorn,Starter,Ryan Grant,GB,RB|W/R/T
12,15.35,Poop that Zorn,Starter,Thomas Jones,KC,RB|W/R/T
12,25.55,Poop that Zorn,Starter,Antonio Gates,LAC,TE|W/R/T
12,7.95,Poop that Zorn,Starter,Andre Johnson,Ten,WR|W/R/T
12,0.0,Poop that Zorn,Non-Starter,Ben Roethlisberger,Pit,QB
12,7.5,Poop that Zorn,Non-Starter,Calvin Johnson,Det,WR|W/R/T
12,10.05,Poop that Zorn,Non-Starter,Cadillac Williams,LAR,RB|W/R/T
12,8.0,Poop that Zorn,Non-Starter,Austin Collie,NE,WR|W/R/T
12,24.85,Poop that Zorn,Non-Starter,Fred Jackson,Sea,RB|W/R/T
12,1.6,Poop that Zorn,Non-Starter,Shonn Greene,Ten,RB|W/R/T
12,5.0,Poop that Zorn,Starter,Jeff Reed,Pit,K
12,9.0,Poop that Zorn,Starter,Dallas Cowboys,Dal,DEF
13,15.0,Poop that Zorn,Starter,Brett Favre,Min,QB
13,21.95,Poop that Zorn,Starter,Chad Johnson,NE,WR|W/R/T
13,19.8,Poop that Zorn,Starter,Calvin Johnson,Det,WR|W/R/T
13,4.1,Poop that Zorn,Starter,Ryan Grant,GB,RB|W/R/T
13,10.9,Poop that Zorn,Starter,Thomas Jones,KC,RB|W/R/T
13,18.7,Poop that Zorn,Starter,Antonio Gates,LAC,TE|W/R/T
13,17.65,Poop that Zorn,Starter,Andre Johnson,Ten,WR|W/R/T
13,6.65,Poop that Zorn,Non-Starter,Nate Burleson,Det,WR|W/R/T
13,17.82,Poop that Zorn,Non-Starter,Ben Roethlisberger,Pit,QB
13,11.1,Poop that Zorn,Non-Starter,Cadillac Williams,LAR,RB|W/R/T
13,8.8,Poop that Zorn,Non-Starter,Austin Collie,NE,WR|W/R/T
13,6.25,Poop that Zorn,Non-Starter,Fred Jackson,Sea,RB|W/R/T
13,5.9,Poop that Zorn,Non-Starter,Shonn Greene,Ten,RB|W/R/T
13,6.0,Poop that Zorn,Starter,Jeff Reed,Pit,K
13,6.0,Poop that Zorn,Starter,Tampa Bay Buccaneers,TB,DEF
14,10.48,Poop that Zorn,Starter,Brett Favre,Min,QB
14,9.45,Poop that Zorn,Starter,Chad Johnson,NE,WR|W/R/T
14,4.7,Poop that Zorn,Starter,Calvin Johnson,Det,WR|W/R/T
14,26.9,Poop that Zorn,Starter,Ryan Grant,GB,RB|W/R/T
14,21.95,Poop that Zorn,Starter,Thomas Jones,KC,RB|W/R/T
14,11.4,Poop that Zorn,Starter,Antonio Gates,LAC,TE|W/R/T
14,34.35,Poop that Zorn,Starter,Andre Johnson,Ten,WR|W/R/T
14,9.24,Poop that Zorn,Non-Starter,Ben Roethlisberger,Pit,QB
14,1.4,Poop that Zorn,Non-Starter,Cadillac Williams,LAR,RB|W/R/T
14,10.65,Poop that Zorn,Non-Starter,Austin Collie,NE,WR|W/R/T
14,12.95,Poop that Zorn,Non-Starter,Fred Jackson,Sea,RB|W/R/T
14,0.0,Poop that Zorn,Non-Starter,Ronnie Brown,Hou,RB|W/R/T
14,8.0,Poop that Zorn,Starter,Garrett Hartley,Cle,K
14,21.0,Poop that Zorn,Starter,Tennessee Titans,Ten,DEF
14,5.0,Poop that Zorn,Non-Starter,Arizona Cardinals,Ari,DEF
15,6.96,Poop that Zorn,Starter,Brett Favre,Min,QB
15,17.25,Poop that Zorn,Starter,Chad Johnson,NE,WR|W/R/T
15,4.25,Poop that Zorn,Starter,Calvin Johnson,Det,WR|W/R/T
15,9.7,Poop that Zorn,Starter,Ryan Grant,GB,RB|W/R/T
15,5.2,Poop that Zorn,Starter,Thomas Jones,KC,RB|W/R/T
15,10.3,Poop that Zorn,Starter,Antonio Gates,LAC,TE|W/R/T
15,21.85,Poop that Zorn,Starter,Andre Johnson,Ten,WR|W/R/T
15,32.82,Poop that Zorn,Non-Starter,Ben Roethlisberger,Pit,QB
15,15.05,Poop that Zorn,Non-Starter,Cadillac Williams,LAR,RB|W/R/T
15,9.65,Poop that Zorn,Non-Starter,Austin Collie,NE,WR|W/R/T
15,12.2,Poop that Zorn,Non-Starter,Fred Jackson,Sea,RB|W/R/T
15,0.0,Poop that Zorn,Non-Starter,Ronnie Brown,Hou,RB|W/R/T
15,5.0,Poop that Zorn,Starter,Garrett Hartley,Cle,K
15,9.0,Poop that Zorn,Starter,Arizona Cardinals,Ari,DEF
15,9.0,Poop that Zorn,Non-Starter,Tennessee Titans,Ten,DEF
16,12.06,Poop that Zorn,Starter,Ben Roethlisberger,Pit,QB
16,9.9,Poop that Zorn,Starter,Chad Johnson,NE,WR|W/R/T
16,14.35,Poop that Zorn,Starter,Andre Johnson,Ten,WR|W/R/T
16,21.7,Poop that Zorn,Starter,Ryan Grant,GB,RB|W/R/T
16,16.5,Poop that Zorn,Starter,Thomas Jones,KC,RB|W/R/T
16,14.15,Poop that Zorn,Starter,Antonio Gates,LAC,TE|W/R/T
16,3.8,Poop that Zorn,Starter,Fred Jackson,Sea,RB|W/R/T
16,10.55,Poop that Zorn,Non-Starter,Calvin Johnson,Det,WR|W/R/T
16,18.84,Poop that Zorn,Non-Starter,Brett Favre,Min,QB
16,21.55,Poop that Zorn,Non-Starter,Cadillac Williams,LAR,RB|W/R/T
16,10.8,Poop that Zorn,Non-Starter,Austin Collie,NE,WR|W/R/T
16,0.0,Poop that Zorn,Non-Starter,Ronnie Brown,Hou,RB|W/R/T
16,5.0,Poop that Zorn,Starter,Garrett Hartley,Cle,K
16,16.0,Poop that Zorn,Starter,Arizona Cardinals,Ari,DEF
16,-1.0,Poop that Zorn,Non-Starter,Tennessee Titans,Ten,DEF
1,11.98,Zombie Redskins 3,Starter,Philip Rivers,Ind,QB
1,9.75,Zombie Redskins 3,Starter,Marques Colston,NO,WR|W/R/T
1,12.85,Zombie Redskins 3,Starter,Vincent Jackson,TB,WR|W/R/T
1,6.5,Zombie Redskins 3,Starter,Michael Turner,Atl,RB|W/R/T
1,13.95,Zombie Redskins 3,Starter,Brian Westbrook,SF,RB|W/R/T
1,14.55,Zombie Redskins 3,Starter,Chris Cooley,Was,TE|W/R/T
1,4.9,Zombie Redskins 3,Starter,Donald Driver,GB,WR|W/R/T
1,20.5,Zombie Redskins 3,Non-Starter,Willis McGahee,Cle,RB|W/R/T
1,13.85,Zombie Redskins 3,Non-Starter,Darren Sproles,Phi,RB|W/R/T
1,8.4,Zombie Redskins 3,Non-Starter,Brett Favre,Min,QB
1,2.45,Zombie Redskins 3,Non-Starter,Ladell Betts,NO,RB|W/R/T
1,8.4,Zombie Redskins 3,Non-Starter,Heath Miller,Pit,TE|W/R/T
1,11.55,Zombie Redskins 3,Non-Starter,Antwaan Randle El,Pit,WR|W/R/T
1,8.0,Zombie Redskins 3,Starter,David Akers,Det,K
1,10.0,Zombie Redskins 3,Starter,Minnesota Vikings,Min,DEF
2,22.44,Zombie Redskins 3,Starter,Philip Rivers,Ind,QB
2,23.8,Zombie Redskins 3,Starter,Marques Colston,NO,WR|W/R/T
2,21.6,Zombie Redskins 3,Starter,Vincent Jackson,TB,WR|W/R/T
2,15.25,Zombie Redskins 3,Starter,Michael Turner,Atl,RB|W/R/T
2,7.35,Zombie Redskins 3,Starter,Brian Westbrook,SF,RB|W/R/T
2,10.05,Zombie Redskins 3,Starter,Chris Cooley,Was,TE|W/R/T
2,22.75,Zombie Redskins 3,Starter,Darren Sproles,Phi,RB|W/R/T
2,17.4,Zombie Redskins 3,Non-Starter,Donald Driver,GB,WR|W/R/T
2,21.4,Zombie Redskins 3,Non-Starter,Willis McGahee,Cle,RB|W/R/T
2,14.2,Zombie Redskins 3,Non-Starter,Brett Favre,Min,QB
2,4.05,Zombie Redskins 3,Non-Starter,Ladell Betts,NO,RB|W/R/T
2,3.45,Zombie Redskins 3,Non-Starter,Heath Miller,Pit,TE|W/R/T
2,4.9,Zombie Redskins 3,Non-Starter,Antwaan Randle El,Pit,WR|W/R/T
2,8.0,Zombie Redskins 3,Starter,David Akers,Det,K
2,12.0,Zombie Redskins 3,Starter,Minnesota Vikings,Min,DEF
3,16.62,Zombie Redskins 3,Starter,Philip Rivers,Ind,QB
3,7.7,Zombie Redskins 3,Starter,Marques Colston,NO,WR|W/R/T
3,13.25,Zombie Redskins 3,Starter,Vincent Jackson,TB,WR|W/R/T
3,6.0,Zombie Redskins 3,Starter,Darren Sproles,Phi,RB|W/R/T
3,9.6,Zombie Redskins 3,Starter,Michael Turner,Atl,RB|W/R/T
3,4.55,Zombie Redskins 3,Starter,Chris Cooley,Was,TE|W/R/T
3,16.7,Zombie Redskins 3,Starter,Willis McGahee,Cle,RB|W/R/T
3,0.0,Zombie Redskins 3,Non-Starter,Brian Westbrook,SF,RB|W/R/T
3,17.8,Zombie Redskins 3,Non-Starter,Donald Driver,GB,WR|W/R/T
3,18.14,Zombie Redskins 3,Non-Starter,Brett Favre,Min,QB
3,5.5,Zombie Redskins 3,Non-Starter,Ladell Betts,NO,RB|W/R/T
3,3.25,Zombie Redskins 3,Non-Starter,Heath Miller,Pit,TE|W/R/T
3,2.6,Zombie Redskins 3,Non-Starter,Antwaan Randle El,Pit,WR|W/R/T
3,10.0,Zombie Redskins 3,Starter,David Akers,Det,K
3,10.0,Zombie Redskins 3,Starter,Minnesota Vikings,Min,DEF
4,20.26,Zombie Redskins 3,Starter,Philip Rivers,Ind,QB
4,3.8,Zombie Redskins 3,Starter,Marques Colston,NO,WR|W/R/T
4,6.6,Zombie Redskins 3,Starter,Vincent Jackson,TB,WR|W/R/T
4,1.85,Zombie Redskins 3,Starter,Darren Sproles,Phi,RB|W/R/T
4,8.65,Zombie Redskins 3,Starter,Willis McGahee,Cle,RB|W/R/T
4,13.75,Zombie Redskins 3,Starter,Chris Cooley,Was,TE|W/R/T
4,6.5,Zombie Redskins 3,Starter,Donald Driver,GB,WR|W/R/T
4,0.0,Zombie Redskins 3,Non-Starter,Michael Turner,Atl,RB|W/R/T
4,0.0,Zombie Redskins 3,Non-Starter,Brian Westbrook,SF,RB|W/R/T
4,22.64,Zombie Redskins 3,Non-Starter,Brett Favre,Min,QB
4,7.85,Zombie Redskins 3,Non-Starter,Pierre Garcon,SF,WR|W/R/T
4,5.75,Zombie Redskins 3,Non-Starter,Mark Clayton,LAR,WR|W/R/T
4,5.0,Zombie Redskins 3,Starter,Matt Prater,Ari,K
4,0.0,Zombie Redskins 3,Non-Starter,David Akers,Det,K
4,15.0,Zombie Redskins 3,Starter,Minnesota Vikings,Min,DEF
5,11.33,Zombie Redskins 3,Starter,Brett Favre,Min,QB
5,1.15,Zombie Redskins 3,Starter,Pierre Garcon,SF,WR|W/R/T
5,4.35,Zombie Redskins 3,Starter,Mark Clayton,LAR,WR|W/R/T
5,0.45,Zombie Redskins 3,Starter,Willis McGahee,Cle,RB|W/R/T
5,27.7,Zombie Redskins 3,Starter,Michael Turner,Atl,RB|W/R/T
5,0.0,Zombie Redskins 3,Starter,Chris Cooley,Was,TE|W/R/T
5,10.0,Zombie Redskins 3,Starter,Brian Westbrook,SF,RB|W/R/T
5,0.0,Zombie Redskins 3,Non-Starter,Philip Rivers,Ind,QB
5,0.0,Zombie Redskins 3,Non-Starter,Marques Colston,NO,WR|W/R/T
5,0.0,Zombie Redskins 3,Non-Starter,Vincent Jackson,TB,WR|W/R/T
5,0.0,Zombie Redskins 3,Non-Starter,Darren Sproles,Phi,RB|W/R/T
5,0.0,Zombie Redskins 3,Non-Starter,Donald Driver,GB,WR|W/R/T
5,7.0,Zombie Redskins 3,Starter,David Akers,Det,K
5,8.0,Zombie Redskins 3,Non-Starter,Matt Prater,Ari,K
5,20.0,Zombie Redskins 3,Starter,Minnesota Vikings,Min,DEF
6,13.06,Zombie Redskins 3,Starter,Philip Rivers,Ind,QB
6,11.6,Zombie Redskins 3,Starter,Vincent Jackson,TB,WR|W/R/T
6,24.6,Zombie Redskins 3,Starter,Marques Colston,NO,WR|W/R/T
6,11.1,Zombie Redskins 3,Starter,Michael Turner,Atl,RB|W/R/T
6,16.35,Zombie Redskins 3,Starter,Brian Westbrook,SF,RB|W/R/T
6,6.95,Zombie Redskins 3,Starter,Chris Cooley,Was,TE|W/R/T
6,6.65,Zombie Redskins 3,Starter,Darren Sproles,Phi,RB|W/R/T
6,12.45,Zombie Redskins 3,Non-Starter,Donald Driver,GB,WR|W/R/T
6,0.0,Zombie Redskins 3,Non-Starter,Pierre Garcon,SF,WR|W/R/T
6,12.45,Zombie Redskins 3,Non-Starter,Mark Clayton,LAR,WR|W/R/T
6,0.3,Zombie Redskins 3,Non-Starter,Willis McGahee,Cle,RB|W/R/T
6,9.0,Zombie Redskins 3,Starter,David Akers,Det,K
6,10.0,Zombie Redskins 3,Non-Starter,Matt Prater,Ari,K
6,2.0,Zombie Redskins 3,Starter,Minnesota Vikings,Min,DEF
6,0.0,Zombie Redskins 3,Non-Starter,Indianapolis,Ind,DEF
7,24.52,Zombie Redskins 3,Starter,Philip Rivers,Ind,QB
7,21.45,Zombie Redskins 3,Starter,Vincent Jackson,TB,WR|W/R/T
7,14.45,Zombie Redskins 3,Starter,Marques Colston,NO,WR|W/R/T
7,11.0,Zombie Redskins 3,Starter,Michael Turner,Atl,RB|W/R/T
7,1.3,Zombie Redskins 3,Starter,Brian Westbrook,SF,RB|W/R/T
7,2.6,Zombie Redskins 3,Starter,Chris Cooley,Was,TE|W/R/T
7,14.9,Zombie Redskins 3,Starter,Donald Driver,GB,WR|W/R/T
7,16.65,Zombie Redskins 3,Non-Starter,Darren Sproles,Phi,RB|W/R/T
7,3.15,Zombie Redskins 3,Non-Starter,Pierre Garcon,SF,WR|W/R/T
7,0.0,Zombie Redskins 3,Non-Starter,Mark Clayton,LAR,WR|W/R/T
7,0.0,Zombie Redskins 3,Non-Starter,Willis McGahee,Cle,RB|W/R/T
7,0.0,Zombie Redskins 3,Non-Starter,Tony Scheffler,Det,TE|W/R/T
7,9.0,Zombie Redskins 3,Starter,David Akers,Det,K
7,13.0,Zombie Redskins 3,Starter,Minnesota Vikings,Min,DEF
7,20.0,Zombie Redskins 3,Non-Starter,Indianapolis,Ind,DEF
8,11.76,Zombie Redskins 3,Starter,Philip Rivers,Ind,QB
8,18.3,Zombie Redskins 3,Starter,Vincent Jackson,TB,WR|W/R/T
8,16.0,Zombie Redskins 3,Starter,Marques Colston,NO,WR|W/R/T
8,21.1,Zombie Redskins 3,Starter,Michael Turner,Atl,RB|W/R/T
8,2.85,Zombie Redskins 3,Starter,Darren Sproles,Phi,RB|W/R/T
8,1.15,Zombie Redskins 3,Starter,Tony Scheffler,Det,TE|W/R/T
8,7.8,Zombie Redskins 3,Starter,Donald Driver,GB,WR|W/R/T
8,0.0,Zombie Redskins 3,Non-Starter,Brian Westbrook,SF,RB|W/R/T
8,0.0,Zombie Redskins 3,Non-Starter,Chris Cooley,Was,TE|W/R/T
8,6.3,Zombie Redskins 3,Non-Starter,Pierre Garcon,SF,WR|W/R/T
8,4.45,Zombie Redskins 3,Non-Starter,Mark Clayton,LAR,WR|W/R/T
8,0.55,Zombie Redskins 3,Non-Starter,Willis McGahee,Cle,RB|W/R/T
8,10.0,Zombie Redskins 3,Starter,David Akers,Det,K
8,6.0,Zombie Redskins 3,Starter,Minnesota Vikings,Min,DEF
8,9.0,Zombie Redskins 3,Non-Starter,Indianapolis,Ind,DEF
9,17.86,Zombie Redskins 3,Starter,Philip Rivers,Ind,QB
9,18.65,Zombie Redskins 3,Starter,Vincent Jackson,TB,WR|W/R/T
9,4.75,Zombie Redskins 3,Starter,Marques Colston,NO,WR|W/R/T
9,30.5,Zombie Redskins 3,Starter,Michael Turner,Atl,RB|W/R/T
9,0.0,Zombie Redskins 3,Starter,Brian Westbrook,SF,RB|W/R/T
9,0.55,Zombie Redskins 3,Starter,Tony Scheffler,Det,TE|W/R/T
9,14.1,Zombie Redskins 3,Starter,Donald Driver,GB,WR|W/R/T
9,3.55,Zombie Redskins 3,Non-Starter,Darren Sproles,Phi,RB|W/R/T
9,0.0,Zombie Redskins 3,Non-Starter,Chris Cooley,Was,TE|W/R/T
9,7.25,Zombie Redskins 3,Non-Starter,Pierre Garcon,SF,WR|W/R/T
9,1.75,Zombie Redskins 3,Non-Starter,Mark Clayton,LAR,WR|W/R/T
9,0.0,Zombie Redskins 3,Non-Starter,Willis McGahee,Cle,RB|W/R/T
9,10.0,Zombie Redskins 3,Starter,David Akers,Det,K
9,9.0,Zombie Redskins 3,Starter,Indianapolis,Ind,DEF
9,0.0,Zombie Redskins 3,Non-Starter,Minnesota Vikings,Min,DEF
10,17.14,Zombie Redskins 3,Starter,Philip Rivers,Ind,QB
10,1.25,Zombie Redskins 3,Starter,Vincent Jackson,TB,WR|W/R/T
10,0.8,Zombie Redskins 3,Starter,Marques Colston,NO,WR|W/R/T
10,11.1,Zombie Redskins 3,Starter,Michael Turner,Atl,RB|W/R/T
10,5.5,Zombie Redskins 3,Starter,Darren Sproles,Phi,RB|W/R/T
10,3.9,Zombie Redskins 3,Starter,Tony Scheffler,Det,TE|W/R/T
10,6.0,Zombie Redskins 3,Starter,Donald Driver,GB,WR|W/R/T
10,5.9,Zombie Redskins 3,Non-Starter,Brian Westbrook,SF,RB|W/R/T
10,0.0,Zombie Redskins 3,Non-Starter,Chris Cooley,Was,TE|W/R/T
10,11.75,Zombie Redskins 3,Non-Starter,Pierre Garcon,SF,WR|W/R/T
10,0.0,Zombie Redskins 3,Non-Starter,Mark Clayton,LAR,WR|W/R/T
10,3.5,Zombie Redskins 3,Non-Starter,Willis McGahee,Cle,RB|W/R/T
10,11.0,Zombie Redskins 3,Starter,David Akers,Det,K
10,9.0,Zombie Redskins 3,Starter,Minnesota Vikings,Min,DEF
10,5.0,Zombie Redskins 3,Non-Starter,Indianapolis,Ind,DEF
11,9.8,Zombie Redskins 3,Starter,Philip Rivers,Ind,QB
11,6.6,Zombie Redskins 3,Starter,Vincent Jackson,TB,WR|W/R/T
11,8.65,Zombie Redskins 3,Starter,Marques Colston,NO,WR|W/R/T
11,0.0,Zombie Redskins 3,Starter,Michael Turner,Atl,RB|W/R/T
11,3.55,Zombie Redskins 3,Starter,Darren Sproles,Phi,RB|W/R/T
11,4.15,Zombie Redskins 3,Starter,Kellen Winslow,NYJ,TE|W/R/T
11,5.25,Zombie Redskins 3,Starter,Donald Driver,GB,WR|W/R/T
11,1.45,Zombie Redskins 3,Non-Starter,Tony Scheffler,Det,TE|W/R/T
11,0.0,Zombie Redskins 3,Non-Starter,Brian Westbrook,SF,RB|W/R/T
11,0.0,Zombie Redskins 3,Non-Starter,Chris Cooley,Was,TE|W/R/T
11,11.6,Zombie Redskins 3,Non-Starter,Pierre Garcon,SF,WR|W/R/T
11,1.25,Zombie Redskins 3,Non-Starter,Mark Clayton,LAR,WR|W/R/T
11,6.0,Zombie Redskins 3,Starter,David Akers,Det,K
11,10.0,Zombie Redskins 3,Starter,Minnesota Vikings,Min,DEF
11,5.0,Zombie Redskins 3,Non-Starter,Indianapolis,Ind,DEF
12,21.08,Zombie Redskins 3,Starter,Philip Rivers,Ind,QB
12,4.4,Zombie Redskins 3,Starter,Vincent Jackson,TB,WR|W/R/T
12,19.1,Zombie Redskins 3,Starter,Marques Colston,NO,WR|W/R/T
12,3.3,Zombie Redskins 3,Starter,Michael Turner,Atl,RB|W/R/T
12,9.55,Zombie Redskins 3,Starter,Darren Sproles,Phi,RB|W/R/T
12,9.85,Zombie Redskins 3,Starter,Kellen Winslow,NYJ,TE|W/R/T
12,21.95,Zombie Redskins 3,Starter,Donald Driver,GB,WR|W/R/T
12,6.3,Zombie Redskins 3,Non-Starter,Tony Scheffler,Det,TE|W/R/T
12,0.0,Zombie Redskins 3,Non-Starter,Brian Westbrook,SF,RB|W/R/T
12,0.0,Zombie Redskins 3,Non-Starter,Chris Cooley,Was,TE|W/R/T
12,13.55,Zombie Redskins 3,Non-Starter,Pierre Garcon,SF,WR|W/R/T
12,12.65,Zombie Redskins 3,Non-Starter,Mark Clayton,LAR,WR|W/R/T
12,13.0,Zombie Redskins 3,Starter,David Akers,Det,K
12,14.0,Zombie Redskins 3,Starter,Minnesota Vikings,Min,DEF
12,14.0,Zombie Redskins 3,Non-Starter,Indianapolis,Ind,DEF
13,22.92,Zombie Redskins 3,Starter,Philip Rivers,Ind,QB
13,5.9,Zombie Redskins 3,Starter,Vincent Jackson,TB,WR|W/R/T
13,11.1,Zombie Redskins 3,Starter,Marques Colston,NO,WR|W/R/T
13,15.3,Zombie Redskins 3,Starter,Darren Sproles,Phi,RB|W/R/T
13,4.7,Zombie Redskins 3,Starter,Jerious Norwood,LAR,RB|W/R/T
13,7.9,Zombie Redskins 3,Starter,Kellen Winslow,NYJ,TE|W/R/T
13,7.85,Zombie Redskins 3,Starter,Donald Driver,GB,WR|W/R/T
13,0.0,Zombie Redskins 3,Non-Starter,Michael Turner,Atl,RB|W/R/T
13,2.15,Zombie Redskins 3,Non-Starter,Tony Scheffler,Det,TE|W/R/T
13,0.0,Zombie Redskins 3,Non-Starter,Brian Westbrook,SF,RB|W/R/T
13,0.0,Zombie Redskins 3,Non-Starter,Chris Cooley,Was,TE|W/R/T
13,15.1,Zombie Redskins 3,Non-Starter,Pierre Garcon,SF,WR|W/R/T
13,1.85,Zombie Redskins 3,Non-Starter,Mark Clayton,LAR,WR|W/R/T
13,10.0,Zombie Redskins 3,Starter,David Akers,Det,K
13,1.0,Zombie Redskins 3,Starter,Minnesota Vikings,Min,DEF
1,5.24,The Seawards,Starter,Matt Schaub,Atl,QB
1,14.6,The Seawards,Starter,Larry Fitzgerald,Ari,WR|W/R/T
1,17.1,The Seawards,Starter,Randy Moss,SF,WR|W/R/T
1,2.85,The Seawards,Starter,Larry Johnson,Mia,RB|W/R/T
1,1.9,The Seawards,Starter,Knowshon Moreno,Mia,RB|W/R/T
1,14.55,The Seawards,Starter,Tony Gonzalez,Atl,TE|W/R/T
1,5.1,The Seawards,Starter,Terrell Owens,Cin,WR|W/R/T
1,16.6,The Seawards,Non-Starter,Tim Hightower,NO,RB|W/R/T
1,8.5,The Seawards,Non-Starter,Fred Taylor,NE,RB|W/R/T
1,0.0,The Seawards,Non-Starter,Shonn Greene,Ten,RB|W/R/T
1,4.55,The Seawards,Non-Starter,Josh Morgan,Chi,WR|W/R/T
1,3.0,The Seawards,Non-Starter,Edgerrin James,Sea,RB|W/R/T
1,1.65,The Seawards,Non-Starter,James Davis,Was,RB|W/R/T
1,4.0,The Seawards,Starter,Rob Bironas,Ten,K
1,35.0,The Seawards,Starter,Philadelphia Eagles,Phi,DEF
2,30.68,The Seawards,Starter,Matt Schaub,Atl,QB
2,10.4,The Seawards,Starter,Larry Fitzgerald,Ari,WR|W/R/T
2,3.4,The Seawards,Starter,Randy Moss,SF,WR|W/R/T
2,12.65,The Seawards,Starter,Larry Johnson,Mia,RB|W/R/T
2,10.2,The Seawards,Starter,Knowshon Moreno,Mia,RB|W/R/T
2,14.85,The Seawards,Starter,Tony Gonzalez,Atl,TE|W/R/T
2,13.25,The Seawards,Starter,Terrell Owens,Cin,WR|W/R/T
2,15.15,The Seawards,Non-Starter,Tim Hightower,NO,RB|W/R/T
2,4.6,The Seawards,Non-Starter,Fred Taylor,NE,RB|W/R/T
2,0.0,The Seawards,Non-Starter,Shonn Greene,Ten,RB|W/R/T
2,0.0,The Seawards,Non-Starter,Josh Morgan,Chi,WR|W/R/T
2,0.6,The Seawards,Non-Starter,Edgerrin James,Sea,RB|W/R/T
2,0.0,The Seawards,Non-Starter,James Davis,Was,RB|W/R/T
2,7.0,The Seawards,Starter,Rob Bironas,Ten,K
2,2.0,The Seawards,Starter,Philadelphia Eagles,Phi,DEF
3,22.5,The Seawards,Starter,Matt Schaub,Atl,QB
3,9.35,The Seawards,Starter,Larry Fitzgerald,Ari,WR|W/R/T
3,14.1,The Seawards,Starter,Randy Moss,SF,WR|W/R/T
3,5.35,The Seawards,Starter,Tim Hightower,NO,RB|W/R/T
3,1.8,The Seawards,Starter,Larry Johnson,Mia,RB|W/R/T
3,1.85,The Seawards,Starter,Tony Gonzalez,Atl,TE|W/R/T
3,0.0,The Seawards,Starter,Terrell Owens,Cin,WR|W/R/T
3,15.0,The Seawards,Non-Starter,Knowshon Moreno,Mia,RB|W/R/T
3,17.15,The Seawards,Non-Starter,Fred Taylor,NE,RB|W/R/T
3,0.0,The Seawards,Non-Starter,Shonn Greene,Ten,RB|W/R/T
3,0.7,The Seawards,Non-Starter,Edgerrin James,Sea,RB|W/R/T
3,1.35,The Seawards,Non-Starter,James Davis,Was,RB|W/R/T
3,7.6,The Seawards,Non-Starter,Mike Sims-Walker,Jax,WR|W/R/T
3,5.0,The Seawards,Starter,Rob Bironas,Ten,K
3,6.0,The Seawards,Starter,Philadelphia Eagles,Phi,DEF
4,10.86,The Seawards,Starter,Matt Schaub,Atl,QB
4,11.75,The Seawards,Starter,Randy Moss,SF,WR|W/R/T
4,22.85,The Seawards,Starter,Mike Sims-Walker,Jax,WR|W/R/T
4,12.1,The Seawards,Starter,Knowshon Moreno,Mia,RB|W/R/T
4,14.45,The Seawards,Starter,Jerome Harrison,Det,RB|W/R/T
4,11.05,The Seawards,Starter,Vernon Davis,Was,TE|W/R/T
4,6.75,The Seawards,Starter,Terrell Owens,Cin,WR|W/R/T
4,6.15,The Seawards,Non-Starter,Larry Johnson,Mia,RB|W/R/T
4,0.0,The Seawards,Non-Starter,Larry Fitzgerald,Ari,WR|W/R/T
4,0.0,The Seawards,Non-Starter,Tim Hightower,NO,RB|W/R/T
4,0.0,The Seawards,Non-Starter,Tony Gonzalez,Atl,TE|W/R/T
4,4.05,The Seawards,Non-Starter,Fred Taylor,NE,RB|W/R/T
4,2.45,The Seawards,Non-Starter,Edgerrin James,Sea,RB|W/R/T
4,3.0,The Seawards,Starter,Rob Bironas,Ten,K
4,28.0,The Seawards,Starter,New Orleans Saints,NO,DEF
5,21.34,The Seawards,Starter,Matt Schaub,Atl,QB
5,3.85,The Seawards,Starter,Randy Moss,SF,WR|W/R/T
5,21.15,The Seawards,Starter,Larry Fitzgerald,Ari,WR|W/R/T
5,11.4,The Seawards,Starter,Knowshon Moreno,Mia,RB|W/R/T
5,11.95,The Seawards,Starter,Tim Hightower,NO,RB|W/R/T
5,6.35,The Seawards,Starter,Vernon Davis,Was,TE|W/R/T
5,0.0,The Seawards,Starter,Mike Sims-Walker,Jax,WR|W/R/T
5,2.1,The Seawards,Non-Starter,Jerome Harrison,Det,RB|W/R/T
5,6.0,The Seawards,Non-Starter,Terrell Owens,Cin,WR|W/R/T
5,4.85,The Seawards,Non-Starter,Larry Johnson,Mia,RB|W/R/T
5,7.0,The Seawards,Non-Starter,Tony Gonzalez,Atl,TE|W/R/T
5,0.0,The Seawards,Non-Starter,Fred Taylor,NE,RB|W/R/T
