10,0.0,Team Carlin,Non-Starter,Arizona Cardinals,Ari,DEF
11,10.0,Team Carlin,Starter,Rex Grossman,Was,QB
11,13.0,Team Carlin,Starter,Darrell Jackson,Den,WR|W/R
11,4.0,Team Carlin,Starter,Donald Driver,GB,WR|W/R
11,15.0,Team Carlin,Starter,Cadillac Williams,LAR,RB|W/R
11,14.0,Team Carlin,Starter,Brian Westbrook,SF,RB|W/R
11,6.0,Team Carlin,Starter,Todd Heap,Ari,TE
11,0.0,Team Carlin,Starter,Kevan Barlow,NYJ,RB|W/R
11,0.0,Team Carlin,Non-Starter,Bo Scaife,Ten,TE
11,1.0,Team Carlin,Non-Starter,Maurice Morris,Det,RB|W/R
11,22.0,Team Carlin,Non-Starter,Mike Bell,Cle,RB|W/R
11,2.0,Team Carlin,Non-Starter,Brett Favre,Min,QB
11,5.0,Team Carlin,Non-Starter,Jake Plummer,Den,QB
11,0.0,Team Carlin,Starter,Mike Vanderjagt,Dal,K
11,10.0,Team Carlin,Starter,Arizona Cardinals,Ari,DEF
11,4.0,Team Carlin,Non-Starter,Atlanta,Atl,DEF
12,-1.0,Team Carlin,Starter,Rex Grossman,Was,QB
12,8.0,Team Carlin,Starter,Darrell Jackson,Den,WR|W/R
12,14.0,Team Carlin,Starter,Donald Driver,GB,WR|W/R
12,7.0,Team Carlin,Starter,Cadillac Williams,LAR,RB|W/R
12,22.0,Team Carlin,Starter,Brian Westbrook,SF,RB|W/R
12,11.0,Team Carlin,Starter,Todd Heap,Ari,TE
12,0.0,Team Carlin,Starter,Kevan Barlow,NYJ,RB|W/R
12,0.0,Team Carlin,Non-Starter,Maurice Morris,Det,RB|W/R
12,2.0,Team Carlin,Non-Starter,Mike Bell,Cle,RB|W/R
12,8.0,Team Carlin,Non-Starter,Brett Favre,Min,QB
12,13.0,Team Carlin,Non-Starter,Jake Plummer,Den,QB
12,14.0,Team Carlin,Starter,Josh Brown,NYG,K
12,3.0,Team Carlin,Non-Starter,Mike Vanderjagt,Dal,K
12,9.0,Team Carlin,Starter,Arizona Cardinals,Ari,DEF
12,1.0,Team Carlin,Non-Starter,Atlanta,Atl,DEF
13,-5.0,Team Carlin,Starter,Rex Grossman,Was,QB
13,9.0,Team Carlin,Starter,Darrell Jackson,Den,WR|W/R
13,10.0,Team Carlin,Starter,Donald Driver,GB,WR|W/R
13,3.0,Team Carlin,Starter,Cadillac Williams,LAR,RB|W/R
13,17.0,Team Carlin,Starter,Brian Westbrook,SF,RB|W/R
13,2.0,Team Carlin,Starter,Todd Heap,Ari,TE
13,12.0,Team Carlin,Starter,Marty Booker,Atl,WR|W/R
13,0.0,Team Carlin,Non-Starter,Kevan Barlow,NYJ,RB|W/R
13,0.0,Team Carlin,Non-Starter,Maurice Morris,Det,RB|W/R
13,1.0,Team Carlin,Non-Starter,Mike Bell,Cle,RB|W/R
13,11.0,Team Carlin,Non-Starter,Brett Favre,Min,QB
13,0.0,Team Carlin,Non-Starter,Jake Plummer,Den,QB
13,12.0,Team Carlin,Starter,Josh Brown,NYG,K
13,11.0,Team Carlin,Starter,Arizona Cardinals,Ari,DEF
13,6.0,Team Carlin,Non-Starter,Atlanta,Atl,DEF
1,15.0,The Kellen Fields,Starter,Peyton Manning,Den,QB
1,11.0,The Kellen Fields,Starter,Marvin Harrison,Ind,WR|W/R
1,6.0,The Kellen Fields,Starter,Reggie Wayne,Ind,WR|W/R
1,9.0,The Kellen Fields,Starter,Corey Dillon,NE,RB|W/R
1,13.0,The Kellen Fields,Starter,Ahman Green,GB,RB|W/R
1,12.0,The Kellen Fields,Starter,Kellen Winslow,NYJ,TE
1,4.0,The Kellen Fields,Starter,Javon Walker,LV,WR|W/R
1,21.0,The Kellen Fields,Non-Starter,Michael Vick,Pit,QB
1,2.0,The Kellen Fields,Non-Starter,Marion Barber,Chi,RB|W/R
1,11.0,The Kellen Fields,Non-Starter,Brandon Jacobs,NYG,RB|W/R
1,12.0,The Kellen Fields,Non-Starter,Eric Moulds,Ten,WR|W/R
1,6.0,The Kellen Fields,Non-Starter,Jerious Norwood,LAR,RB|W/R
1,4.0,The Kellen Fields,Non-Starter,Derrick Blaylock,NYJ,RB|W/R
1,9.0,The Kellen Fields,Starter,John Kasay,NO,K
1,4.0,The Kellen Fields,Starter,Carolina Panthers,Car,DEF
2,34.0,The Kellen Fields,Starter,Peyton Manning,Den,QB
2,12.0,The Kellen Fields,Starter,Marvin Harrison,Ind,WR|W/R
2,13.0,The Kellen Fields,Starter,Reggie Wayne,Ind,WR|W/R
2,14.0,The Kellen Fields,Starter,Corey Dillon,NE,RB|W/R
2,6.0,The Kellen Fields,Starter,Ahman Green,GB,RB|W/R
2,4.0,The Kellen Fields,Starter,Kellen Winslow,NYJ,TE
2,3.0,The Kellen Fields,Starter,Brandon Jacobs,NYG,RB|W/R
2,9.0,The Kellen Fields,Non-Starter,Javon Walker,LV,WR|W/R
2,25.0,The Kellen Fields,Non-Starter,Michael Vick,Pit,QB
2,11.0,The Kellen Fields,Non-Starter,Marion Barber,Chi,RB|W/R
2,5.0,The Kellen Fields,Non-Starter,Eric Moulds,Ten,WR|W/R
2,5.0,The Kellen Fields,Non-Starter,Jerious Norwood,LAR,RB|W/R
2,1.0,The Kellen Fields,Non-Starter,Derrick Blaylock,NYJ,RB|W/R
2,6.0,The Kellen Fields,Starter,John Kasay,NO,K
2,10.0,The Kellen Fields,Starter,Carolina Panthers,Car,DEF
3,20.0,The Kellen Fields,Starter,Peyton Manning,Den,QB
3,9.0,The Kellen Fields,Starter,Marvin Harrison,Ind,WR|W/R
3,8.0,The Kellen Fields,Starter,Reggie Wayne,Ind,WR|W/R
3,1.0,The Kellen Fields,Starter,Corey Dillon,NE,RB|W/R
3,16.0,The Kellen Fields,Starter,Ahman Green,GB,RB|W/R
3,9.0,The Kellen Fields,Starter,Kellen Winslow,NYJ,TE
3,25.0,The Kellen Fields,Starter,Javon Walker,LV,WR|W/R
3,0.0,The Kellen Fields,Non-Starter,Brandon Jacobs,NYG,RB|W/R
3,10.0,The Kellen Fields,Non-Starter,Michael Vick,Pit,QB
3,0.0,The Kellen Fields,Non-Starter,Marion Barber,Chi,RB|W/R
3,2.0,The Kellen Fields,Non-Starter,Eric Moulds,Ten,WR|W/R
3,0.0,The Kellen Fields,Non-Starter,Jerious Norwood,LAR,RB|W/R
3,0.0,The Kellen Fields,Non-Starter,Derrick Blaylock,NYJ,RB|W/R
3,18.0,The Kellen Fields,Starter,John Kasay,NO,K
3,5.0,The Kellen Fields,Starter,Carolina Panthers,Car,DEF
4,20.0,The Kellen Fields,Starter,Peyton Manning,Den,QB
4,7.0,The Kellen Fields,Starter,Marvin Harrison,Ind,WR|W/R
4,7.0,The Kellen Fields,Starter,Reggie Wayne,Ind,WR|W/R
4,12.0,The Kellen Fields,Starter,Corey Dillon,NE,RB|W/R
4,0.0,The Kellen Fields,Starter,Ahman Green,GB,RB|W/R
4,9.0,The Kellen Fields,Starter,Kellen Winslow,NYJ,TE
4,7.0,The Kellen Fields,Starter,Eric Moulds,Ten,WR|W/R
4,0.0,The Kellen Fields,Non-Starter,Javon Walker,LV,WR|W/R
4,0.0,The Kellen Fields,Non-Starter,Brandon Jacobs,NYG,RB|W/R
4,14.0,The Kellen Fields,Non-Starter,Michael Vick,Pit,QB
4,12.0,The Kellen Fields,Non-Starter,Marion Barber,Chi,RB|W/R
4,16.0,The Kellen Fields,Non-Starter,Jerious Norwood,LAR,RB|W/R
4,0.0,The Kellen Fields,Non-Starter,Derrick Blaylock,NYJ,RB|W/R
4,0.0,The Kellen Fields,Starter,John Kasay,NO,K
4,4.0,The Kellen Fields,Starter,Carolina Panthers,Car,DEF
5,16.0,The Kellen Fields,Starter,Peyton Manning,Den,QB
5,8.0,The Kellen Fields,Starter,Marvin Harrison,Ind,WR|W/R
5,8.0,The Kellen Fields,Starter,Reggie Wayne,Ind,WR|W/R
5,4.0,The Kellen Fields,Starter,Corey Dillon,NE,RB|W/R
5,0.0,The Kellen Fields,Starter,Chris Brown,Hou,RB|W/R
5,5.0,The Kellen Fields,Starter,Kellen Winslow,NYJ,TE
5,6.0,The Kellen Fields,Starter,Javon Walker,LV,WR|W/R
5,0.0,The Kellen Fields,Non-Starter,Ahman Green,GB,RB|W/R
5,0.0,The Kellen Fields,Non-Starter,Eric Moulds,Ten,WR|W/R
5,3.0,The Kellen Fields,Non-Starter,Brandon Jacobs,NYG,RB|W/R
5,0.0,The Kellen Fields,Non-Starter,Michael Vick,Pit,QB
5,10.0,The Kellen Fields,Non-Starter,Marion Barber,Chi,RB|W/R
5,0.0,The Kellen Fields,Non-Starter,Jerious Norwood,LAR,RB|W/R
5,6.0,The Kellen Fields,Starter,John Kasay,NO,K
5,18.0,The Kellen Fields,Starter,Carolina Panthers,Car,DEF
6,14.0,The Kellen Fields,Starter,Michael Vick,Pit,QB
6,9.0,The Kellen Fields,Starter,Javon Walker,LV,WR|W/R
6,4.0,The Kellen Fields,Starter,Eric Moulds,Ten,WR|W/R
6,11.0,The Kellen Fields,Starter,Marion Barber,Chi,RB|W/R
6,0.0,The Kellen Fields,Starter,Jerious Norwood,LAR,RB|W/R
6,0.0,The Kellen Fields,Starter,Bo Scaife,Ten,TE
6,5.0,The Kellen Fields,Starter,Leon Washington,Ten,RB|W/R
6,0.0,The Kellen Fields,Non-Starter,Kellen Winslow,NYJ,TE
6,0.0,The Kellen Fields,Non-Starter,Peyton Manning,Den,QB
6,0.0,The Kellen Fields,Non-Starter,Marvin Harrison,Ind,WR|W/R
6,0.0,The Kellen Fields,Non-Starter,Reggie Wayne,Ind,WR|W/R
6,0.0,The Kellen Fields,Non-Starter,Corey Dillon,NE,RB|W/R
6,0.0,The Kellen Fields,Non-Starter,Ahman Green,GB,RB|W/R
6,9.0,The Kellen Fields,Starter,John Kasay,NO,K
6,9.0,The Kellen Fields,Starter,Carolina Panthers,Car,DEF
7,37.0,The Kellen Fields,Starter,Peyton Manning,Den,QB
7,10.0,The Kellen Fields,Starter,Javon Walker,LV,WR|W/R
7,19.0,The Kellen Fields,Starter,Marvin Harrison,Ind,WR|W/R
7,24.0,The Kellen Fields,Starter,Leon Washington,Ten,RB|W/R
7,16.0,The Kellen Fields,Starter,Corey Dillon,NE,RB|W/R
7,3.0,The Kellen Fields,Starter,Kellen Winslow,NYJ,TE
7,18.0,The Kellen Fields,Starter,Reggie Wayne,Ind,WR|W/R
7,17.0,The Kellen Fields,Non-Starter,Ahman Green,GB,RB|W/R
7,33.0,The Kellen Fields,Non-Starter,Michael Vick,Pit,QB
7,3.0,The Kellen Fields,Non-Starter,Marion Barber,Chi,RB|W/R
7,6.0,The Kellen Fields,Non-Starter,Jerious Norwood,LAR,RB|W/R
7,0.0,The Kellen Fields,Non-Starter,Drew Bennett,LAR,WR|W/R
7,3.0,The Kellen Fields,Non-Starter,Wes Welker,LAR,WR|W/R
7,0.0,The Kellen Fields,Starter,John Kasay,NO,K
7,3.0,The Kellen Fields,Starter,Carolina Panthers,Car,DEF
8,33.0,The Kellen Fields,Starter,Peyton Manning,Den,QB
8,10.0,The Kellen Fields,Starter,Javon Walker,LV,WR|W/R
8,3.0,The Kellen Fields,Starter,Marvin Harrison,Ind,WR|W/R
8,24.0,The Kellen Fields,Starter,Ahman Green,GB,RB|W/R
8,18.0,The Kellen Fields,Starter,Reuben Droughns,NYG,RB|W/R
8,13.0,The Kellen Fields,Starter,Kellen Winslow,NYJ,TE
8,33.0,The Kellen Fields,Starter,Reggie Wayne,Ind,WR|W/R
8,3.0,The Kellen Fields,Non-Starter,Leon Washington,Ten,RB|W/R
8,34.0,The Kellen Fields,Non-Starter,Michael Vick,Pit,QB
8,16.0,The Kellen Fields,Non-Starter,Marion Barber,Chi,RB|W/R
8,6.0,The Kellen Fields,Non-Starter,Jerious Norwood,LAR,RB|W/R
8,2.0,The Kellen Fields,Non-Starter,Drew Bennett,LAR,WR|W/R
8,0.0,The Kellen Fields,Starter,John Kasay,NO,K
8,0.0,The Kellen Fields,Starter,Carolina Panthers,Car,DEF
8,7.0,The Kellen Fields,Non-Starter,Green Bay,GB,DEF
9,23.0,The Kellen Fields,Starter,Peyton Manning,Den,QB
9,38.0,The Kellen Fields,Starter,Javon Walker,LV,WR|W/R
9,26.0,The Kellen Fields,Starter,Marvin Harrison,Ind,WR|W/R
9,12.0,The Kellen Fields,Starter,Ahman Green,GB,RB|W/R
9,3.0,The Kellen Fields,Starter,Reuben Droughns,NYG,RB|W/R
9,7.0,The Kellen Fields,Starter,Kellen Winslow,NYJ,TE
9,9.0,The Kellen Fields,Starter,Reggie Wayne,Ind,WR|W/R
9,0.0,The Kellen Fields,Non-Starter,Leon Washington,Ten,RB|W/R
9,14.0,The Kellen Fields,Non-Starter,Michael Vick,Pit,QB
9,6.0,The Kellen Fields,Non-Starter,Marion Barber,Chi,RB|W/R
9,3.0,The Kellen Fields,Non-Starter,Jerious Norwood,LAR,RB|W/R
9,6.0,The Kellen Fields,Starter,Mike Vanderjagt,Dal,K
9,0.0,The Kellen Fields,Non-Starter,John Kasay,NO,K
9,4.0,The Kellen Fields,Starter,Las Vegas Raiders,LV,DEF
9,0.0,The Kellen Fields,Non-Starter,Carolina Panthers,Car,DEF
10,15.0,The Kellen Fields,Starter,Peyton Manning,Den,QB
10,12.0,The Kellen Fields,Starter,Javon Walker,LV,WR|W/R
10,2.0,The Kellen Fields,Starter,Marvin Harrison,Ind,WR|W/R
10,5.0,The Kellen Fields,Starter,Ahman Green,GB,RB|W/R
10,9.0,The Kellen Fields,Starter,Reuben Droughns,NYG,RB|W/R
10,9.0,The Kellen Fields,Starter,Kellen Winslow,NYJ,TE
10,10.0,The Kellen Fields,Starter,Reggie Wayne,Ind,WR|W/R
10,3.0,The Kellen Fields,Non-Starter,Leon Washington,Ten,RB|W/R
10,14.0,The Kellen Fields,Non-Starter,Michael Vick,Pit,QB
10,12.0,The Kellen Fields,Non-Starter,Marion Barber,Chi,RB|W/R
10,0.0,The Kellen Fields,Non-Starter,Jerious Norwood,LAR,RB|W/R
10,11.0,The Kellen Fields,Non-Starter,Drew Bennett,LAR,WR|W/R
10,2.0,The Kellen Fields,Non-Starter,DeAngelo Williams,Pit,RB|W/R
10,3.0,The Kellen Fields,Starter,John Kasay,NO,K
10,15.0,The Kellen Fields,Starter,Carolina Panthers,Car,DEF
11,16.0,The Kellen Fields,Starter,Peyton Manning,Den,QB
11,6.0,The Kellen Fields,Starter,Javon Walker,LV,WR|W/R
11,7.0,The Kellen Fields,Starter,Marvin Harrison,Ind,WR|W/R
11,2.0,The Kellen Fields,Starter,Ahman Green,GB,RB|W/R
11,15.0,The Kellen Fields,Starter,Marion Barber,Chi,RB|W/R
11,3.0,The Kellen Fields,Starter,Kellen Winslow,NYJ,TE
11,17.0,The Kellen Fields,Starter,Reggie Wayne,Ind,WR|W/R
11,0.0,The Kellen Fields,Non-Starter,Reuben Droughns,NYG,RB|W/R
11,2.0,The Kellen Fields,Non-Starter,Leon Washington,Ten,RB|W/R
11,16.0,The Kellen Fields,Non-Starter,Michael Vick,Pit,QB
11,0.0,The Kellen Fields,Non-Starter,Jerious Norwood,LAR,RB|W/R
11,-2.0,The Kellen Fields,Non-Starter,Drew Bennett,LAR,WR|W/R
11,13.0,The Kellen Fields,Non-Starter,DeAngelo Williams,Pit,RB|W/R
11,7.0,The Kellen Fields,Starter,John Kasay,NO,K
11,23.0,The Kellen Fields,Starter,Carolina Panthers,Car,DEF
12,11.0,The Kellen Fields,Starter,Peyton Manning,Den,QB
12,5.0,The Kellen Fields,Starter,Javon Walker,LV,WR|W/R
12,0.0,The Kellen Fields,Starter,Marvin Harrison,Ind,WR|W/R
12,8.0,The Kellen Fields,Starter,DeAngelo Williams,Pit,RB|W/R
12,13.0,The Kellen Fields,Starter,Ahman Green,GB,RB|W/R
12,5.0,The Kellen Fields,Starter,Kellen Winslow,NYJ,TE
12,13.0,The Kellen Fields,Starter,Reggie Wayne,Ind,WR|W/R
12,0.0,The Kellen Fields,Non-Starter,Reuben Droughns,NYG,RB|W/R
12,20.0,The Kellen Fields,Non-Starter,Marion Barber,Chi,RB|W/R
12,1.0,The Kellen Fields,Non-Starter,Leon Washington,Ten,RB|W/R
12,19.0,The Kellen Fields,Non-Starter,Michael Vick,Pit,QB
12,5.0,The Kellen Fields,Non-Starter,Jerious Norwood,LAR,RB|W/R
12,3.0,The Kellen Fields,Non-Starter,Drew Bennett,LAR,WR|W/R
12,9.0,The Kellen Fields,Starter,John Kasay,NO,K
12,4.0,The Kellen Fields,Starter,Carolina Panthers,Car,DEF
13,16.0,The Kellen Fields,Starter,Peyton Manning,Den,QB
13,1.0,The Kellen Fields,Starter,Javon Walker,LV,WR|W/R
13,23.0,The Kellen Fields,Starter,Marvin Harrison,Ind,WR|W/R
13,23.0,The Kellen Fields,Starter,DeAngelo Williams,Pit,RB|W/R
13,13.0,The Kellen Fields,Starter,Ahman Green,GB,RB|W/R
13,2.0,The Kellen Fields,Starter,Kellen Winslow,NYJ,TE
13,5.0,The Kellen Fields,Starter,Reggie Wayne,Ind,WR|W/R
13,17.0,The Kellen Fields,Non-Starter,Reuben Droughns,NYG,RB|W/R
13,19.0,The Kellen Fields,Non-Starter,Marion Barber,Chi,RB|W/R
13,21.0,The Kellen Fields,Non-Starter,Michael Vick,Pit,QB
13,16.0,The Kellen Fields,Non-Starter,Jerious Norwood,LAR,RB|W/R
13,8.0,The Kellen Fields,Non-Starter,Drew Bennett,LAR,WR|W/R
13,6.0,The Kellen Fields,Non-Starter,Sammy Morris,Dal,RB|W/R
13,4.0,The Kellen Fields,Starter,John Kasay,NO,K
13,1.0,The Kellen Fields,Starter,Carolina Panthers,Car,DEF
14,16.0,The Kellen Fields,Starter,Peyton Manning,Den,QB
14,10.0,The Kellen Fields,Starter,Marvin Harrison,Ind,WR|W/R
14,11.0,The Kellen Fields,Starter,Reggie Wayne,Ind,WR|W/R
14,14.0,The Kellen Fields,Starter,Ahman Green,GB,RB|W/R
14,2.0,The Kellen Fields,Starter,Reuben Droughns,NYG,RB|W/R
14,1.0,The Kellen Fields,Starter,Kellen Winslow,NYJ,TE
14,0.0,The Kellen Fields,Starter,Marion Barber,Chi,RB|W/R
14,5.0,The Kellen Fields,Non-Starter,Javon Walker,LV,WR|W/R
14,4.0,The Kellen Fields,Non-Starter,DeAngelo Williams,Pit,RB|W/R
14,4.0,The Kellen Fields,Non-Starter,Michael Vick,Pit,QB
14,3.0,The Kellen Fields,Non-Starter,Jerious Norwood,LAR,RB|W/R
14,11.0,The Kellen Fields,Non-Starter,Drew Bennett,LAR,WR|W/R
14,21.0,The Kellen Fields,Non-Starter,Sammy Morris,Dal,RB|W/R
14,7.0,The Kellen Fields,Starter,John Kasay,NO,K
14,1.0,The Kellen Fields,Starter,Carolina Panthers,Car,DEF
15,36.0,The Kellen Fields,Starter,Peyton Manning,Den,QB
15,26.0,The Kellen Fields,Starter,Marvin Harrison,Ind,WR|W/R
15,14.0,The Kellen Fields,Starter,Reggie Wayne,Ind,WR|W/R
15,11.0,The Kellen Fields,Starter,Ahman Green,GB,RB|W/R
15,8.0,The Kellen Fields,Starter,Sammy Morris,Dal,RB|W/R
15,6.0,The Kellen Fields,Starter,Kellen Winslow,NYJ,TE
15,14.0,The Kellen Fields,Starter,Javon Walker,LV,WR|W/R
15,20.0,The Kellen Fields,Non-Starter,Marion Barber,Chi,RB|W/R
15,1.0,The Kellen Fields,Non-Starter,DeAngelo Williams,Pit,RB|W/R
15,3.0,The Kellen Fields,Non-Starter,Reuben Droughns,NYG,RB|W/R
15,36.0,The Kellen Fields,Non-Starter,Michael Vick,Pit,QB
15,0.0,The Kellen Fields,Non-Starter,Jerious Norwood,LAR,RB|W/R
15,0.0,The Kellen Fields,Non-Starter,Drew Bennett,LAR,WR|W/R
15,3.0,The Kellen Fields,Starter,John Kasay,NO,K
15,-1.0,The Kellen Fields,Starter,Carolina Panthers,Car,DEF
16,26.0,The Kellen Fields,Starter,Peyton Manning,Den,QB
16,23.0,The Kellen Fields,Starter,Marvin Harrison,Ind,WR|W/R
16,2.0,The Kellen Fields,Starter,Reggie Wayne,Ind,WR|W/R
16,0.0,The Kellen Fields,Starter,Marion Barber,Chi,RB|W/R
16,12.0,The Kellen Fields,Starter,Leon Washington,Ten,RB|W/R
16,2.0,The Kellen Fields,Starter,Kellen Winslow,NYJ,TE
16,11.0,The Kellen Fields,Starter,Javon Walker,LV,WR|W/R
16,9.0,The Kellen Fields,Non-Starter,Reuben Droughns,NYG,RB|W/R
16,6.0,The Kellen Fields,Non-Starter,Ahman Green,GB,RB|W/R
16,8.0,The Kellen Fields,Non-Starter,DeAngelo Williams,Pit,RB|W/R
16,3.0,The Kellen Fields,Non-Starter,Michael Vick,Pit,QB
16,2.0,The Kellen Fields,Non-Starter,Jerious Norwood,LAR,RB|W/R
16,0.0,The Kellen Fields,Non-Starter,Drew Bennett,LAR,WR|W/R
16,4.0,The Kellen Fields,Starter,John Kasay,NO,K
16,6.0,The Kellen Fields,Starter,Tennessee Titans,Ten,DEF
1,8.0,Zombie Redskins,Starter,Marc Bulger,Bal,QB
1,8.0,Zombie Redskins,Starter,Santana Moss,Was,WR|W/R
1,12.0,Zombie Redskins,Starter,Drew Bennett,LAR,WR|W/R
1,7.0,Zombie Redskins,Starter,Deuce McAllister,NO,RB|W/R
1,10.0,Zombie Redskins,Starter,Clinton Portis,Was,RB|W/R
1,8.0,Zombie Redskins,Starter,Antonio Gates,LAC,TE
1,0.0,Zombie Redskins,Starter,Greg Jennings,Mia,WR|W/R
1,0.0,Zombie Redskins,Non-Starter,Mewelde Moore,Ind,RB|W/R
1,4.0,Zombie Redskins,Non-Starter,Joseph Addai,Ind,RB|W/R
1,0.0,Zombie Redskins,Non-Starter,Deion Branch,Ind,WR|W/R
1,0.0,Zombie Redskins,Non-Starter,LenDale White,Ten,RB|W/R
1,4.0,Zombie Redskins,Non-Starter,Aaron Brooks,LV,QB
1,13.0,Zombie Redskins,Starter,Adam Vinatieri,Ind,K
1,4.0,Zombie Redskins,Starter,Indianapolis Colts,Ind,DEF
1,14.0,Zombie Redskins,Non-Starter,Buffalo,Buf,DEF
2,11.0,Zombie Redskins,Starter,Marc Bulger,Bal,QB
2,7.0,Zombie Redskins,Starter,Santana Moss,Was,WR|W/R
2,10.0,Zombie Redskins,Starter,Drew Bennett,LAR,WR|W/R
2,1.0,Zombie Redskins,Starter,Kevin Faulk,NE,RB|W/R
2,14.0,Zombie Redskins,Starter,Joseph Addai,Ind,RB|W/R
2,5.0,Zombie Redskins,Starter,Antonio Gates,LAC,TE
2,9.0,Zombie Redskins,Starter,Reggie Williams,Jax,WR|W/R
2,0.0,Zombie Redskins,Non-Starter,Clinton Portis,Was,RB|W/R
2,0.0,Zombie Redskins,Non-Starter,Deion Branch,Ind,WR|W/R
2,2.0,Zombie Redskins,Non-Starter,Mewelde Moore,Ind,RB|W/R
2,2.0,Zombie Redskins,Non-Starter,LenDale White,Ten,RB|W/R
2,22.0,Zombie Redskins,Non-Starter,Chad Pennington,Mia,QB
2,10.0,Zombie Redskins,Starter,Adam Vinatieri,Ind,K
2,8.0,Zombie Redskins,Starter,Indianapolis Colts,Ind,DEF
2,18.0,Zombie Redskins,Non-Starter,Buffalo,Buf,DEF
3,16.0,Zombie Redskins,Starter,Marc Bulger,Bal,QB
3,5.0,Zombie Redskins,Starter,Santana Moss,Was,WR|W/R
3,2.0,Zombie Redskins,Starter,Deion Branch,Ind,WR|W/R
3,2.0,Zombie Redskins,Starter,Joseph Addai,Ind,RB|W/R
3,27.0,Zombie Redskins,Starter,Clinton Portis,Was,RB|W/R
3,3.0,Zombie Redskins,Starter,Desmond Clark,Chi,TE
3,0.0,Zombie Redskins,Starter,Reggie Williams,Jax,WR|W/R
3,8.0,Zombie Redskins,Non-Starter,Drew Bennett,LAR,WR|W/R
3,13.0,Zombie Redskins,Non-Starter,Chad Pennington,Mia,QB
3,0.0,Zombie Redskins,Non-Starter,Antonio Gates,LAC,TE
3,0.0,Zombie Redskins,Non-Starter,LenDale White,Ten,RB|W/R
3,0.0,Zombie Redskins,Starter,Josh Scobee,Pit,K
3,0.0,Zombie Redskins,Non-Starter,Adam Vinatieri,Ind,K
3,1.0,Zombie Redskins,Starter,Buffalo,Buf,DEF
3,6.0,Zombie Redskins,Non-Starter,Indianapolis Colts,Ind,DEF
4,33.0,Zombie Redskins,Starter,Marc Bulger,Bal,QB
4,31.0,Zombie Redskins,Starter,Santana Moss,Was,WR|W/R
4,5.0,Zombie Redskins,Starter,Deion Branch,Ind,WR|W/R
4,15.0,Zombie Redskins,Starter,Joseph Addai,Ind,RB|W/R
4,19.0,Zombie Redskins,Starter,Clinton Portis,Was,RB|W/R
4,4.0,Zombie Redskins,Starter,Antonio Gates,LAC,TE
4,1.0,Zombie Redskins,Starter,Drew Bennett,LAR,WR|W/R
4,21.0,Zombie Redskins,Non-Starter,Reggie Williams,Jax,WR|W/R
4,3.0,Zombie Redskins,Non-Starter,Desmond Clark,Chi,TE
4,10.0,Zombie Redskins,Non-Starter,Chad Pennington,Mia,QB
4,3.0,Zombie Redskins,Non-Starter,LenDale White,Ten,RB|W/R
4,0.0,Zombie Redskins,Starter,Adam Vinatieri,Ind,K
4,12.0,Zombie Redskins,Non-Starter,Josh Scobee,Pit,K
4,8.0,Zombie Redskins,Starter,Buffalo,Buf,DEF
4,8.0,Zombie Redskins,Non-Starter,Indianapolis Colts,Ind,DEF
5,21.0,Zombie Redskins,Starter,Marc Bulger,Bal,QB
5,3.0,Zombie Redskins,Starter,Santana Moss,Was,WR|W/R
5,11.0,Zombie Redskins,Starter,Reggie Williams,Jax,WR|W/R
5,7.0,Zombie Redskins,Starter,Joseph Addai,Ind,RB|W/R
5,7.0,Zombie Redskins,Starter,Clinton Portis,Was,RB|W/R
5,11.0,Zombie Redskins,Starter,Antonio Gates,LAC,TE
5,1.0,Zombie Redskins,Starter,Troy Williamson,Jax,WR|W/R
5,0.0,Zombie Redskins,Non-Starter,Drew Bennett,LAR,WR|W/R
5,0.0,Zombie Redskins,Non-Starter,Deion Branch,Ind,WR|W/R
5,-3.0,Zombie Redskins,Non-Starter,Chad Pennington,Mia,QB
5,4.0,Zombie Redskins,Non-Starter,LenDale White,Ten,RB|W/R
5,8.0,Zombie Redskins,Starter,Josh Scobee,Pit,K
5,0.0,Zombie Redskins,Non-Starter,Adam Vinatieri,Ind,K
5,6.0,Zombie Redskins,Starter,Indianapolis Colts,Ind,DEF
5,1.0,Zombie Redskins,Non-Starter,Buffalo,Buf,DEF
6,30.0,Zombie Redskins,Starter,Marc Bulger,Bal,QB
6,10.0,Zombie Redskins,Starter,Santana Moss,Was,WR|W/R
6,2.0,Zombie Redskins,Starter,Rashied Davis,Det,WR|W/R
6,18.0,Zombie Redskins,Starter,Clinton Portis,Was,RB|W/R
6,1.0,Zombie Redskins,Starter,Mack Strong,Sea,RB|W/R
6,13.0,Zombie Redskins,Starter,Antonio Gates,LAC,TE
6,20.0,Zombie Redskins,Starter,Deion Branch,Ind,WR|W/R
6,0.0,Zombie Redskins,Non-Starter,LenDale White,Ten,RB|W/R
6,0.0,Zombie Redskins,Non-Starter,Joseph Addai,Ind,RB|W/R
6,0.0,Zombie Redskins,Non-Starter,Reggie Williams,Jax,WR|W/R
6,19.0,Zombie Redskins,Non-Starter,Chad Pennington,Mia,QB
6,7.0,Zombie Redskins,Starter,Shayne Graham,Atl,K
6,0.0,Zombie Redskins,Non-Starter,Adam Vinatieri,Ind,K
6,6.0,Zombie Redskins,Starter,Buffalo,Buf,DEF
6,0.0,Zombie Redskins,Non-Starter,Indianapolis Colts,Ind,DEF
