2,31.8,Vickadelphia,Starter,LeSean McCoy,TB,RB|W/R/T
2,18.95,Vickadelphia,Starter,Antonio Gates,LAC,TE|W/R/T
2,6.55,Vickadelphia,Starter,Ronnie Brown,Hou,RB|W/R/T
2,23.06,Vickadelphia,Non-Starter,Michael Vick,Pit,QB
2,0.0,Vickadelphia,Non-Starter,Lee Evans,Bal,WR|W/R/T
2,0.0,Vickadelphia,Non-Starter,Kevin Kolb,Ari,QB
2,0.0,Vickadelphia,Non-Starter,T.J. Houshmandzadeh,LV,WR|W/R/T
2,1.45,Vickadelphia,Non-Starter,Davone Bess,Cle,WR|W/R/T
2,0.0,Vickadelphia,Non-Starter,Ted Ginn,Chi,WR|W/R/T
2,5.55,Vickadelphia,Non-Starter,Jerome Harrison,Det,RB|W/R/T
2,5.0,Vickadelphia,Starter,Philadelphia Eagles,Phi,DEF
3,7.84,Vickadelphia,Starter,Brett Favre,Min,QB
3,32.1,Vickadelphia,Starter,Austin Collie,NE,WR|W/R/T
3,24.4,Vickadelphia,Starter,Brandon Lloyd,SF,WR|W/R/T
3,9.4,Vickadelphia,Starter,Maurice Jones-Drew,LV,RB|W/R/T
3,6.6,Vickadelphia,Starter,LeSean McCoy,TB,RB|W/R/T
3,18.65,Vickadelphia,Starter,Antonio Gates,LAC,TE|W/R/T
3,5.8,Vickadelphia,Starter,Ronnie Brown,Hou,RB|W/R/T
3,20.62,Vickadelphia,Non-Starter,Chad Henne,KC,QB
3,15.0,Vickadelphia,Non-Starter,Percy Harvin,Buf,WR|W/R/T
3,6.65,Vickadelphia,Non-Starter,Lee Evans,Bal,WR|W/R/T
3,0.0,Vickadelphia,Non-Starter,Kevin Kolb,Ari,QB
3,0.65,Vickadelphia,Non-Starter,T.J. Houshmandzadeh,LV,WR|W/R/T
3,10.1,Vickadelphia,Non-Starter,Davone Bess,Cle,WR|W/R/T
3,0.0,Vickadelphia,Non-Starter,Jerome Harrison,Det,RB|W/R/T
3,16.0,Vickadelphia,Starter,Philadelphia Eagles,Phi,DEF
4,14.2,Vickadelphia,Starter,Chad Henne,KC,QB
4,11.15,Vickadelphia,Starter,Austin Collie,NE,WR|W/R/T
4,14.25,Vickadelphia,Starter,Brandon Lloyd,SF,WR|W/R/T
4,24.6,Vickadelphia,Starter,Maurice Jones-Drew,LV,RB|W/R/T
4,18.4,Vickadelphia,Starter,LeSean McCoy,TB,RB|W/R/T
4,28.15,Vickadelphia,Starter,Antonio Gates,LAC,TE|W/R/T
4,6.6,Vickadelphia,Starter,Ronnie Brown,Hou,RB|W/R/T
4,0.0,Vickadelphia,Non-Starter,Percy Harvin,Buf,WR|W/R/T
4,0.85,Vickadelphia,Non-Starter,Lee Evans,Bal,WR|W/R/T
4,12.14,Vickadelphia,Non-Starter,Kevin Kolb,Ari,QB
4,17.3,Vickadelphia,Non-Starter,Davone Bess,Cle,WR|W/R/T
4,0.0,Vickadelphia,Non-Starter,Jerome Harrison,Det,RB|W/R/T
4,2.5,Vickadelphia,Non-Starter,Josh Morgan,Chi,WR|W/R/T
4,8.95,Vickadelphia,Non-Starter,Lance Moore,Det,WR|W/R/T
4,4.0,Vickadelphia,Starter,Philadelphia Eagles,Phi,DEF
5,13.82,Vickadelphia,Starter,Kevin Kolb,Ari,QB
5,26.75,Vickadelphia,Starter,Brandon Lloyd,SF,WR|W/R/T
5,22.95,Vickadelphia,Starter,Percy Harvin,Buf,WR|W/R/T
5,9.8,Vickadelphia,Starter,Maurice Jones-Drew,LV,RB|W/R/T
5,21.05,Vickadelphia,Starter,LeSean McCoy,TB,RB|W/R/T
5,16.45,Vickadelphia,Starter,Antonio Gates,LAC,TE|W/R/T
5,1.05,Vickadelphia,Starter,Lance Moore,Det,WR|W/R/T
5,0.8,Vickadelphia,Non-Starter,Mike Bell,Cle,RB|W/R/T
5,6.05,Vickadelphia,Non-Starter,Austin Collie,NE,WR|W/R/T
5,0.6,Vickadelphia,Non-Starter,Jerome Harrison,Det,RB|W/R/T
5,0.0,Vickadelphia,Non-Starter,Chad Henne,KC,QB
5,0.0,Vickadelphia,Non-Starter,Ronnie Brown,Hou,RB|W/R/T
5,15.95,Vickadelphia,Non-Starter,Lee Evans,Bal,WR|W/R/T
5,0.0,Vickadelphia,Non-Starter,Davone Bess,Cle,WR|W/R/T
5,18.0,Vickadelphia,Starter,Philadelphia Eagles,Phi,DEF
6,23.14,Vickadelphia,Starter,Kevin Kolb,Ari,QB
6,8.4,Vickadelphia,Starter,Brandon Lloyd,SF,WR|W/R/T
6,13.45,Vickadelphia,Starter,Austin Collie,NE,WR|W/R/T
6,7.0,Vickadelphia,Starter,Maurice Jones-Drew,LV,RB|W/R/T
6,9.5,Vickadelphia,Starter,LeSean McCoy,TB,RB|W/R/T
6,1.7,Vickadelphia,Starter,Antonio Gates,LAC,TE|W/R/T
6,7.75,Vickadelphia,Starter,Ronnie Brown,Hou,RB|W/R/T
6,16.14,Vickadelphia,Non-Starter,Chad Henne,KC,QB
6,12.2,Vickadelphia,Non-Starter,Lance Moore,Det,WR|W/R/T
6,10.65,Vickadelphia,Non-Starter,Percy Harvin,Buf,WR|W/R/T
6,0.3,Vickadelphia,Non-Starter,Mike Bell,Cle,RB|W/R/T
6,0.0,Vickadelphia,Non-Starter,Jerome Harrison,Det,RB|W/R/T
6,0.0,Vickadelphia,Non-Starter,Lee Evans,Bal,WR|W/R/T
6,10.95,Vickadelphia,Non-Starter,Davone Bess,Cle,WR|W/R/T
6,8.0,Vickadelphia,Starter,Philadelphia Eagles,Phi,DEF
7,9.04,Vickadelphia,Starter,Kevin Kolb,Ari,QB
7,4.85,Vickadelphia,Starter,Brandon Lloyd,SF,WR|W/R/T
7,17.85,Vickadelphia,Starter,Percy Harvin,Buf,WR|W/R/T
7,19.35,Vickadelphia,Starter,Maurice Jones-Drew,LV,RB|W/R/T
7,11.7,Vickadelphia,Starter,LeSean McCoy,TB,RB|W/R/T
7,12.0,Vickadelphia,Starter,Antonio Gates,LAC,TE|W/R/T
7,3.9,Vickadelphia,Starter,Ronnie Brown,Hou,RB|W/R/T
7,0.0,Vickadelphia,Non-Starter,Austin Collie,NE,WR|W/R/T
7,12.28,Vickadelphia,Non-Starter,Chad Henne,KC,QB
7,5.55,Vickadelphia,Non-Starter,Lance Moore,Det,WR|W/R/T
7,-0.3,Vickadelphia,Non-Starter,Mike Bell,Cle,RB|W/R/T
7,0.0,Vickadelphia,Non-Starter,Jerome Harrison,Det,RB|W/R/T
7,14.1,Vickadelphia,Non-Starter,Davone Bess,Cle,WR|W/R/T
7,3.5,Vickadelphia,Non-Starter,Jeremy Shockey,Car,TE|W/R/T
7,8.0,Vickadelphia,Starter,Philadelphia Eagles,Phi,DEF
8,5.98,Vickadelphia,Starter,Chad Henne,KC,QB
8,24.65,Vickadelphia,Starter,Brandon Lloyd,SF,WR|W/R/T
8,13.9,Vickadelphia,Starter,Percy Harvin,Buf,WR|W/R/T
8,15.3,Vickadelphia,Starter,Maurice Jones-Drew,LV,RB|W/R/T
8,7.05,Vickadelphia,Starter,Ronnie Brown,Hou,RB|W/R/T
8,19.55,Vickadelphia,Starter,Antonio Gates,LAC,TE|W/R/T
8,5.05,Vickadelphia,Starter,Davone Bess,Cle,WR|W/R/T
8,0.0,Vickadelphia,Non-Starter,Kevin Kolb,Ari,QB
8,0.0,Vickadelphia,Non-Starter,LeSean McCoy,TB,RB|W/R/T
8,0.0,Vickadelphia,Non-Starter,Austin Collie,NE,WR|W/R/T
8,13.15,Vickadelphia,Non-Starter,Lance Moore,Det,WR|W/R/T
8,0.0,Vickadelphia,Non-Starter,Mike Bell,Cle,RB|W/R/T
8,0.0,Vickadelphia,Non-Starter,Jerome Harrison,Det,RB|W/R/T
8,4.0,Vickadelphia,Starter,New England Patriots,NE,DEF
8,0.0,Vickadelphia,Non-Starter,Philadelphia Eagles,Phi,DEF
9,4.54,Vickadelphia,Starter,Chad Henne,KC,QB
9,6.25,Vickadelphia,Starter,Davone Bess,Cle,WR|W/R/T
9,0.15,Vickadelphia,Starter,Austin Collie,NE,WR|W/R/T
9,17.15,Vickadelphia,Starter,Ronnie Brown,Hou,RB|W/R/T
9,11.05,Vickadelphia,Starter,LeSean McCoy,TB,RB|W/R/T
9,6.95,Vickadelphia,Starter,Jeremy Shockey,Car,TE|W/R/T
9,9.2,Vickadelphia,Starter,Lance Moore,Det,WR|W/R/T
9,0.0,Vickadelphia,Non-Starter,Antonio Gates,LAC,TE|W/R/T
9,12.85,Vickadelphia,Non-Starter,Percy Harvin,Buf,WR|W/R/T
9,0.0,Vickadelphia,Non-Starter,Brandon Lloyd,SF,WR|W/R/T
9,0.0,Vickadelphia,Non-Starter,Maurice Jones-Drew,LV,RB|W/R/T
9,0.0,Vickadelphia,Non-Starter,Kevin Kolb,Ari,QB
9,0.6,Vickadelphia,Non-Starter,Jerome Harrison,Det,RB|W/R/T
9,0.0,Vickadelphia,Non-Starter,Sidney Rice,Sea,WR|W/R/T
9,1.0,Vickadelphia,Starter,New England Patriots,NE,DEF
10,17.54,Vickadelphia,Starter,Josh Freeman,Ind,QB
10,3.9,Vickadelphia,Starter,Davone Bess,Cle,WR|W/R/T
10,22.5,Vickadelphia,Starter,Brandon Lloyd,SF,WR|W/R/T
10,16.65,Vickadelphia,Starter,LeSean McCoy,TB,RB|W/R/T
10,24.8,Vickadelphia,Starter,Maurice Jones-Drew,LV,RB|W/R/T
10,3.9,Vickadelphia,Starter,Visanthe Shiancoe,Ten,TE|W/R/T
10,13.4,Vickadelphia,Starter,Percy Harvin,Buf,WR|W/R/T
10,0.0,Vickadelphia,Non-Starter,Lance Moore,Det,WR|W/R/T
10,0.0,Vickadelphia,Non-Starter,Austin Collie,NE,WR|W/R/T
10,7.1,Vickadelphia,Non-Starter,Ronnie Brown,Hou,RB|W/R/T
10,0.0,Vickadelphia,Non-Starter,Antonio Gates,LAC,TE|W/R/T
10,-0.1,Vickadelphia,Non-Starter,Kevin Kolb,Ari,QB
10,18.65,Vickadelphia,Non-Starter,Jerome Harrison,Det,RB|W/R/T
10,0.0,Vickadelphia,Non-Starter,Sidney Rice,Sea,WR|W/R/T
10,13.0,Vickadelphia,Starter,New England Patriots,NE,DEF
11,14.94,Vickadelphia,Starter,Josh Freeman,Ind,QB
11,15.3,Vickadelphia,Starter,Brandon Lloyd,SF,WR|W/R/T
11,3.5,Vickadelphia,Starter,Percy Harvin,Buf,WR|W/R/T
11,21.25,Vickadelphia,Starter,LeSean McCoy,TB,RB|W/R/T
11,24.75,Vickadelphia,Starter,Maurice Jones-Drew,LV,RB|W/R/T
11,0.0,Vickadelphia,Starter,Randy McMichael,LAC,TE|W/R/T
11,7.25,Vickadelphia,Starter,Austin Collie,NE,WR|W/R/T
11,0.0,Vickadelphia,Non-Starter,Antonio Gates,LAC,TE|W/R/T
11,5.05,Vickadelphia,Non-Starter,Lance Moore,Det,WR|W/R/T
11,1.15,Vickadelphia,Non-Starter,Davone Bess,Cle,WR|W/R/T
11,3.65,Vickadelphia,Non-Starter,Ronnie Brown,Hou,RB|W/R/T
11,0.0,Vickadelphia,Non-Starter,Kevin Kolb,Ari,QB
11,0.0,Vickadelphia,Non-Starter,Jerome Harrison,Det,RB|W/R/T
11,6.35,Vickadelphia,Non-Starter,Sidney Rice,Sea,WR|W/R/T
11,5.0,Vickadelphia,Starter,New England Patriots,NE,DEF
12,13.18,Vickadelphia,Starter,Josh Freeman,Ind,QB
12,20.6,Vickadelphia,Starter,Brandon Lloyd,SF,WR|W/R/T
12,5.85,Vickadelphia,Starter,Percy Harvin,Buf,WR|W/R/T
12,14.0,Vickadelphia,Starter,LeSean McCoy,TB,RB|W/R/T
12,13.2,Vickadelphia,Starter,Maurice Jones-Drew,LV,RB|W/R/T
12,7.15,Vickadelphia,Starter,Greg Olsen,Sea,TE|W/R/T
12,8.5,Vickadelphia,Starter,Ronnie Brown,Hou,RB|W/R/T
12,2.25,Vickadelphia,Non-Starter,Sidney Rice,Sea,WR|W/R/T
12,0.0,Vickadelphia,Non-Starter,Austin Collie,NE,WR|W/R/T
12,5.6,Vickadelphia,Non-Starter,Antonio Gates,LAC,TE|W/R/T
12,11.15,Vickadelphia,Non-Starter,Lance Moore,Det,WR|W/R/T
12,12.6,Vickadelphia,Non-Starter,Davone Bess,Cle,WR|W/R/T
12,0.0,Vickadelphia,Non-Starter,Kevin Kolb,Ari,QB
12,0.85,Vickadelphia,Non-Starter,Jerome Harrison,Det,RB|W/R/T
12,6.0,Vickadelphia,Starter,New England Patriots,NE,DEF
13,12.04,Vickadelphia,Starter,Josh Freeman,Ind,QB
13,3.6,Vickadelphia,Starter,Brandon Lloyd,SF,WR|W/R/T
13,0.0,Vickadelphia,Starter,Percy Harvin,Buf,WR|W/R/T
13,27.0,Vickadelphia,Starter,LeSean McCoy,TB,RB|W/R/T
13,19.25,Vickadelphia,Starter,Maurice Jones-Drew,LV,RB|W/R/T
13,14.8,Vickadelphia,Starter,Antonio Gates,LAC,TE|W/R/T
13,8.2,Vickadelphia,Starter,Davone Bess,Cle,WR|W/R/T
13,0.75,Vickadelphia,Non-Starter,Greg Olsen,Sea,TE|W/R/T
13,8.2,Vickadelphia,Non-Starter,Ronnie Brown,Hou,RB|W/R/T
13,23.75,Vickadelphia,Non-Starter,Sidney Rice,Sea,WR|W/R/T
13,0.0,Vickadelphia,Non-Starter,Austin Collie,NE,WR|W/R/T
13,5.1,Vickadelphia,Non-Starter,Lance Moore,Det,WR|W/R/T
13,0.0,Vickadelphia,Non-Starter,Kevin Kolb,Ari,QB
13,2.0,Vickadelphia,Non-Starter,Jerome Harrison,Det,RB|W/R/T
13,14.0,Vickadelphia,Starter,New England Patriots,NE,DEF
14,15.64,Vickadelphia,Starter,Josh Freeman,Ind,QB
14,3.95,Vickadelphia,Starter,Brandon Lloyd,SF,WR|W/R/T
14,7.25,Vickadelphia,Starter,Sidney Rice,Sea,WR|W/R/T
14,16.05,Vickadelphia,Starter,LeSean McCoy,TB,RB|W/R/T
14,18.75,Vickadelphia,Starter,Maurice Jones-Drew,LV,RB|W/R/T
14,0.0,Vickadelphia,Starter,Antonio Gates,LAC,TE|W/R/T
14,3.5,Vickadelphia,Starter,Ronnie Brown,Hou,RB|W/R/T
14,0.85,Vickadelphia,Non-Starter,Davone Bess,Cle,WR|W/R/T
14,0.0,Vickadelphia,Non-Starter,Percy Harvin,Buf,WR|W/R/T
14,0.85,Vickadelphia,Non-Starter,Greg Olsen,Sea,TE|W/R/T
14,0.0,Vickadelphia,Non-Starter,Austin Collie,NE,WR|W/R/T
14,14.25,Vickadelphia,Non-Starter,Lance Moore,Det,WR|W/R/T
14,0.0,Vickadelphia,Non-Starter,Kevin Kolb,Ari,QB
14,0.0,Vickadelphia,Non-Starter,Jerome Harrison,Det,RB|W/R/T
14,20.0,Vickadelphia,Starter,New England Patriots,NE,DEF
15,16.94,Vickadelphia,Starter,Josh Freeman,Ind,QB
15,14.9,Vickadelphia,Starter,Brandon Lloyd,SF,WR|W/R/T
15,2.8,Vickadelphia,Starter,Sidney Rice,Sea,WR|W/R/T
15,8.7,Vickadelphia,Starter,LeSean McCoy,TB,RB|W/R/T
15,7.3,Vickadelphia,Starter,Maurice Jones-Drew,LV,RB|W/R/T
15,0.0,Vickadelphia,Starter,Antonio Gates,LAC,TE|W/R/T
15,10.45,Vickadelphia,Starter,Ronnie Brown,Hou,RB|W/R/T
15,10.05,Vickadelphia,Non-Starter,Davone Bess,Cle,WR|W/R/T
15,14.35,Vickadelphia,Non-Starter,Percy Harvin,Buf,WR|W/R/T
15,3.8,Vickadelphia,Non-Starter,Greg Olsen,Sea,TE|W/R/T
15,22.7,Vickadelphia,Non-Starter,Austin Collie,NE,WR|W/R/T
15,9.1,Vickadelphia,Non-Starter,Lance Moore,Det,WR|W/R/T
15,0.0,Vickadelphia,Non-Starter,Kevin Kolb,Ari,QB
15,1.25,Vickadelphia,Non-Starter,Jerome Harrison,Det,RB|W/R/T
15,15.0,Vickadelphia,Starter,New England Patriots,NE,DEF
1,8.48,Grateful Deadskins,Starter,Matt Ryan,Ind,QB
1,17.65,Grateful Deadskins,Starter,Reggie Wayne,Ind,WR|W/R/T
1,5.05,Grateful Deadskins,Starter,Pierre Garcon,SF,WR|W/R/T
1,0.95,Grateful Deadskins,Starter,Shonn Greene,Ten,RB|W/R/T
1,31.85,Grateful Deadskins,Starter,Matt Forte,NYJ,RB|W/R/T
1,5.0,Grateful Deadskins,Starter,Heath Miller,Pit,TE|W/R/T
1,12.3,Grateful Deadskins,Starter,Hines Ward,Pit,WR|W/R/T
1,1.2,Grateful Deadskins,Non-Starter,Jonathan Stewart,NYG,RB|W/R/T
1,1.0,Grateful Deadskins,Non-Starter,Darren Sproles,Phi,RB|W/R/T
1,2.4,Grateful Deadskins,Non-Starter,Fred Jackson,Sea,RB|W/R/T
1,1.65,Grateful Deadskins,Non-Starter,Chris Chambers,KC,WR|W/R/T
1,7.12,Grateful Deadskins,Non-Starter,Matt Cassel,Det,QB
1,0.0,Grateful Deadskins,Non-Starter,Michael Jenkins,Min,WR|W/R/T
1,1.35,Grateful Deadskins,Non-Starter,Kevin Boss,KC,TE|W/R/T
1,12.0,Grateful Deadskins,Starter,New York Jets,NYJ,DEF
2,19.6,Grateful Deadskins,Starter,Matt Ryan,Ind,QB
2,17.35,Grateful Deadskins,Starter,Reggie Wayne,Ind,WR|W/R/T
2,1.15,Grateful Deadskins,Starter,Hines Ward,Pit,WR|W/R/T
2,6.25,Grateful Deadskins,Starter,Shonn Greene,Ten,RB|W/R/T
2,13.85,Grateful Deadskins,Starter,Matt Forte,NYJ,RB|W/R/T
2,0.8,Grateful Deadskins,Starter,Heath Miller,Pit,TE|W/R/T
2,4.3,Grateful Deadskins,Starter,Jonathan Stewart,NYG,RB|W/R/T
2,1.35,Grateful Deadskins,Non-Starter,Pierre Garcon,SF,WR|W/R/T
2,11.0,Grateful Deadskins,Non-Starter,Darren Sproles,Phi,RB|W/R/T
2,9.9,Grateful Deadskins,Non-Starter,Fred Jackson,Sea,RB|W/R/T
2,4.05,Grateful Deadskins,Non-Starter,Chris Chambers,KC,WR|W/R/T
2,3.54,Grateful Deadskins,Non-Starter,Matt Cassel,Det,QB
2,0.0,Grateful Deadskins,Non-Starter,Michael Jenkins,Min,WR|W/R/T
2,0.0,Grateful Deadskins,Non-Starter,Kevin Boss,KC,TE|W/R/T
2,8.0,Grateful Deadskins,Starter,New York Jets,NYJ,DEF
3,19.72,Grateful Deadskins,Starter,Matt Ryan,Ind,QB
3,7.5,Grateful Deadskins,Starter,Reggie Wayne,Ind,WR|W/R/T
3,9.3,Grateful Deadskins,Starter,Mario Manningham,SF,WR|W/R/T
3,4.8,Grateful Deadskins,Starter,Matt Forte,NYJ,RB|W/R/T
3,4.9,Grateful Deadskins,Starter,Brandon Jackson,Cle,RB|W/R/T
3,2.25,Grateful Deadskins,Starter,Marcedes Lewis,Chi,TE|W/R/T
3,0.85,Grateful Deadskins,Starter,Darren Sproles,Phi,RB|W/R/T
3,3.0,Grateful Deadskins,Non-Starter,Heath Miller,Pit,TE|W/R/T
3,9.95,Grateful Deadskins,Non-Starter,Hines Ward,Pit,WR|W/R/T
3,3.6,Grateful Deadskins,Non-Starter,Shonn Greene,Ten,RB|W/R/T
3,7.6,Grateful Deadskins,Non-Starter,Jonathan Stewart,NYG,RB|W/R/T
3,0.0,Grateful Deadskins,Non-Starter,Pierre Garcon,SF,WR|W/R/T
3,0.8,Grateful Deadskins,Non-Starter,Fred Jackson,Sea,RB|W/R/T
3,20.7,Grateful Deadskins,Non-Starter,Matt Cassel,Det,QB
3,6.0,Grateful Deadskins,Starter,New York Jets,NYJ,DEF
4,12.42,Grateful Deadskins,Starter,Matt Ryan,Ind,QB
4,21.35,Grateful Deadskins,Starter,Reggie Wayne,Ind,WR|W/R/T
4,1.9,Grateful Deadskins,Starter,Hines Ward,Pit,WR|W/R/T
4,3.8,Grateful Deadskins,Starter,Matt Forte,NYJ,RB|W/R/T
4,3.65,Grateful Deadskins,Starter,Brandon Jackson,Cle,RB|W/R/T
4,8.7,Grateful Deadskins,Starter,Marcedes Lewis,Chi,TE|W/R/T
4,11.7,Grateful Deadskins,Starter,Shonn Greene,Ten,RB|W/R/T
4,-0.3,Grateful Deadskins,Non-Starter,Darren Sproles,Phi,RB|W/R/T
4,0.0,Grateful Deadskins,Non-Starter,Mario Manningham,SF,WR|W/R/T
4,3.7,Grateful Deadskins,Non-Starter,Heath Miller,Pit,TE|W/R/T
4,13.85,Grateful Deadskins,Non-Starter,Jonathan Stewart,NYG,RB|W/R/T
4,0.0,Grateful Deadskins,Non-Starter,Pierre Garcon,SF,WR|W/R/T
4,2.1,Grateful Deadskins,Non-Starter,Fred Jackson,Sea,RB|W/R/T
4,0.0,Grateful Deadskins,Non-Starter,Matt Cassel,Det,QB
4,8.0,Grateful Deadskins,Starter,New York Jets,NYJ,DEF
5,9.98,Grateful Deadskins,Starter,Matt Ryan,Ind,QB
5,9.0,Grateful Deadskins,Starter,Reggie Wayne,Ind,WR|W/R/T
5,0.0,Grateful Deadskins,Starter,Mario Manningham,SF,WR|W/R/T
5,31.3,Grateful Deadskins,Starter,Matt Forte,NYJ,RB|W/R/T
5,6.85,Grateful Deadskins,Starter,Fred Jackson,Sea,RB|W/R/T
5,18.4,Grateful Deadskins,Starter,Marcedes Lewis,Chi,TE|W/R/T
5,11.7,Grateful Deadskins,Starter,Shonn Greene,Ten,RB|W/R/T
5,0.0,Grateful Deadskins,Non-Starter,Hines Ward,Pit,WR|W/R/T
5,15.25,Grateful Deadskins,Non-Starter,Brandon Jackson,Cle,RB|W/R/T
5,4.05,Grateful Deadskins,Non-Starter,Darren Sproles,Phi,RB|W/R/T
5,0.0,Grateful Deadskins,Non-Starter,Heath Miller,Pit,TE|W/R/T
5,3.65,Grateful Deadskins,Non-Starter,Jonathan Stewart,NYG,RB|W/R/T
5,7.2,Grateful Deadskins,Non-Starter,Pierre Garcon,SF,WR|W/R/T
5,6.34,Grateful Deadskins,Non-Starter,Matt Cassel,Det,QB
5,17.0,Grateful Deadskins,Starter,New York Jets,NYJ,DEF
6,14.3,Grateful Deadskins,Starter,Matt Ryan,Ind,QB
6,8.6,Grateful Deadskins,Starter,Reggie Wayne,Ind,WR|W/R/T
6,12.65,Grateful Deadskins,Starter,Hines Ward,Pit,WR|W/R/T
6,11.85,Grateful Deadskins,Starter,Matt Forte,NYJ,RB|W/R/T
6,8.95,Grateful Deadskins,Starter,Brandon Jackson,Cle,RB|W/R/T
6,2.9,Grateful Deadskins,Starter,Marcedes Lewis,Chi,TE|W/R/T
6,4.3,Grateful Deadskins,Starter,Shonn Greene,Ten,RB|W/R/T
6,12.1,Grateful Deadskins,Non-Starter,Mario Manningham,SF,WR|W/R/T
6,0.0,Grateful Deadskins,Non-Starter,Fred Jackson,Sea,RB|W/R/T
6,6.95,Grateful Deadskins,Non-Starter,Darren Sproles,Phi,RB|W/R/T
6,11.5,Grateful Deadskins,Non-Starter,Heath Miller,Pit,TE|W/R/T
6,0.0,Grateful Deadskins,Non-Starter,Jonathan Stewart,NYG,RB|W/R/T
6,17.3,Grateful Deadskins,Non-Starter,Pierre Garcon,SF,WR|W/R/T
6,20.84,Grateful Deadskins,Non-Starter,Matt Cassel,Det,QB
6,6.0,Grateful Deadskins,Starter,New York Jets,NYJ,DEF
7,24.46,Grateful Deadskins,Starter,Matt Ryan,Ind,QB
7,20.85,Grateful Deadskins,Starter,Hines Ward,Pit,WR|W/R/T
7,10.75,Grateful Deadskins,Starter,Mario Manningham,SF,WR|W/R/T
7,6.55,Grateful Deadskins,Starter,Matt Forte,NYJ,RB|W/R/T
7,17.15,Grateful Deadskins,Starter,Brandon Jackson,Cle,RB|W/R/T
7,5.15,Grateful Deadskins,Starter,Marcedes Lewis,Chi,TE|W/R/T
7,2.9,Grateful Deadskins,Starter,Jonathan Stewart,NYG,RB|W/R/T
7,0.0,Grateful Deadskins,Non-Starter,Reggie Wayne,Ind,WR|W/R/T
7,0.0,Grateful Deadskins,Non-Starter,Shonn Greene,Ten,RB|W/R/T
7,9.95,Grateful Deadskins,Non-Starter,Darren Sproles,Phi,RB|W/R/T
7,4.05,Grateful Deadskins,Non-Starter,Heath Miller,Pit,TE|W/R/T
7,0.0,Grateful Deadskins,Non-Starter,Pierre Garcon,SF,WR|W/R/T
7,15.72,Grateful Deadskins,Non-Starter,Matt Cassel,Det,QB
7,-2.0,Grateful Deadskins,Starter,Denver Broncos,Den,DEF
7,0.0,Grateful Deadskins,Non-Starter,New York Jets,NYJ,DEF
8,11.38,Grateful Deadskins,Starter,Matt Cassel,Det,QB
8,2.25,Grateful Deadskins,Starter,Hines Ward,Pit,WR|W/R/T
8,10.9,Grateful Deadskins,Starter,Reggie Wayne,Ind,WR|W/R/T
8,7.7,Grateful Deadskins,Starter,Brandon Jackson,Cle,RB|W/R/T
8,3.45,Grateful Deadskins,Starter,Shonn Greene,Ten,RB|W/R/T
8,17.6,Grateful Deadskins,Starter,Marcedes Lewis,Chi,TE|W/R/T
8,4.05,Grateful Deadskins,Starter,Jonathan Stewart,NYG,RB|W/R/T
8,0.0,Grateful Deadskins,Non-Starter,Matt Ryan,Ind,QB
8,0.0,Grateful Deadskins,Non-Starter,Mario Manningham,SF,WR|W/R/T
8,0.0,Grateful Deadskins,Non-Starter,Matt Forte,NYJ,RB|W/R/T
8,14.7,Grateful Deadskins,Non-Starter,Darren Sproles,Phi,RB|W/R/T
8,2.4,Grateful Deadskins,Non-Starter,Heath Miller,Pit,TE|W/R/T
8,9.55,Grateful Deadskins,Non-Starter,Pierre Garcon,SF,WR|W/R/T
8,6.0,Grateful Deadskins,Starter,New York Jets,NYJ,DEF
8,0.0,Grateful Deadskins,Non-Starter,Denver Broncos,Den,DEF
9,13.9,Grateful Deadskins,Starter,Matt Ryan,Ind,QB
9,5.75,Grateful Deadskins,Starter,Hines Ward,Pit,WR|W/R/T
9,11.05,Grateful Deadskins,Starter,Reggie Wayne,Ind,WR|W/R/T
9,19.8,Grateful Deadskins,Starter,Brandon Jackson,Cle,RB|W/R/T
9,8.85,Grateful Deadskins,Starter,Matt Forte,NYJ,RB|W/R/T
9,2.85,Grateful Deadskins,Starter,Heath Miller,Pit,TE|W/R/T
9,6.6,Grateful Deadskins,Starter,Mario Manningham,SF,WR|W/R/T
9,0.0,Grateful Deadskins,Non-Starter,Marcedes Lewis,Chi,TE|W/R/T
9,16.04,Grateful Deadskins,Non-Starter,Matt Cassel,Det,QB
9,6.0,Grateful Deadskins,Non-Starter,Shonn Greene,Ten,RB|W/R/T
9,1.0,Grateful Deadskins,Non-Starter,Jonathan Stewart,NYG,RB|W/R/T
9,1.15,Grateful Deadskins,Non-Starter,Darren Sproles,Phi,RB|W/R/T
9,2.0,Grateful Deadskins,Non-Starter,Pierre Garcon,SF,WR|W/R/T
9,3.0,Grateful Deadskins,Starter,New York Jets,NYJ,DEF
9,0.0,Grateful Deadskins,Non-Starter,Denver Broncos,Den,DEF
10,25.14,Grateful Deadskins,Starter,Matt Ryan,Ind,QB
10,0.0,Grateful Deadskins,Starter,Hines Ward,Pit,WR|W/R/T
10,4.15,Grateful Deadskins,Starter,Reggie Wayne,Ind,WR|W/R/T
10,8.05,Grateful Deadskins,Starter,Matt Forte,NYJ,RB|W/R/T
10,10.15,Grateful Deadskins,Starter,Shonn Greene,Ten,RB|W/R/T
10,6.55,Grateful Deadskins,Starter,Marcedes Lewis,Chi,TE|W/R/T
10,4.95,Grateful Deadskins,Starter,Pierre Garcon,SF,WR|W/R/T
10,0.0,Grateful Deadskins,Non-Starter,Brandon Jackson,Cle,RB|W/R/T
